12860.818217971653,12852.140062153689,12510.26245389822,12511.029534028741,12810.522430899015,12693.124673537008,1.0
22512.435328197396,22507.140764953547,21919.84492163932,21952.79333276915,22466.500579871717,22245.78018590538,1.0
26400.982866110702,26401.36398187533,25718.8601488141,25777.301949692206,26373.651182053945,26104.68009457369,1.0
23920.511498865846,23926.691165235272,23315.01029491448,23386.606398165575,23921.65833638393,23668.016748584458,1.0
16111.176512895443,16121.051023440785,15718.714602352702,15788.05559779206,16142.660836201932,15960.562888194443,1.0
5266.869164024276,5276.768022336255,5161.5670390409505,5213.469834895863,5321.2267186953395,5246.611383343363,1.0
-5764.5031304648655,-5758.619273506847,-5584.575920300238,-5561.787934282547,-5702.592542589591,-5660.946847584193,1.0
-14368.25648791004,-14369.40527753321,-13973.726586728713,-13985.579245955028,-14317.830032574755,-14178.072642968546,1.0
-18811.51314138824,-18820.63678069682,-18316.74699528741,-18361.101702772605,-18789.224180563244,-18589.912844577215,1.0
-18586.9039009947,-18602.49237258674,-18115.921163417224,-18183.051938077086,-18600.93068473453,-18390.424286108217,1.0
-14388.590210752023,-14406.958569605224,-14042.572072699055,-14117.108837911685,-14435.259992020496,-14259.879696847333,1.0
-7770.0573050026,-7786.169614012964,-7605.456773444981,-7669.961905842123,-7834.840864130849,-7728.624950042431,1.0
-618.9817854499197,-627.7448601220822,-640.7277764616447,-680.0692201841521,-681.4649517824582,-659.6942340559035,1.0
5379.496907459488,5381.735113712661,5210.181681339436,5204.859132392052,5338.590941368962,5280.954042941394,1.0
9138.610691126007,9152.818332733848,8886.31832762895,8915.230309468025,9130.981727275888,9015.966730144639,1.0
10334.26806286447,10358.149939777162,10068.16899373152,10122.895745551283,10360.47950920375,10220.115413759038,1.0
9328.481481199138,9356.790407080538,9104.25037530301,9170.140926087915,9378.339002185567,9246.038131516012,1.0
6915.7514555818125,6941.472502393379,6765.137552695873,6825.420544295259,6972.271792792228,6874.868766021449,1.0
3999.8350435776592,4015.9789273777133,3929.3173560393698,3969.685550976894,4045.2429036542235,3997.6235158455747,1.0
1312.4728670278128,1314.0355287400744,1309.4162645685356,1321.7438377986473,1334.0972654811121,1337.4595434583316,1.0
-746.0838487781293,-760.5643559377313,-703.3853897614244,-719.2488230832387,-751.9958268588598,-708.2411380809426,1.0
-2117.6392229927005,-2145.4401377044633,-2050.2586539325985,-2087.06827278546,-2145.429153018107,-2079.063307591754,1.0
-2974.7423471477414,-3009.4877268885866,-2896.992743077233,-2942.75815153214,-3012.129786393514,-2942.4081431659724,1.0
-3551.9009167337135,-3585.1614718455457,-3470.0875071813844,-3511.88447034445,-3584.8555797665103,-3527.3438323192313,1.0
-3993.8682633570897,-4017.3687937819996,-3909.184365265377,-3936.8958063351783,-4011.6764239324366,-3975.0025164716426,1.0
-4278.47595087596,-4286.28880432219,-4191.844686065029,-4200.709016071487,-4277.182225018027,-4262.333422723055,1.0
-4236.016789044734,-4226.13884618249,-4152.31840061352,-4143.626154380825,-4219.210291063799,-4221.170771449273,1.0
-3647.829803941073,-3622.7197697862102,-3577.446486040495,-3557.3264262225857,-3624.6401447989483,-3635.5063329715413,1.0
-2377.3731295902726,-2343.3058061826487,-2334.2537804129424,-2311.120228629843,-2358.54222334507,-2370.8752914880133,1.0
-477.0077400974569,-442.3880290061061,-474.1765553988462,-455.7893810294936,-470.71234137023566,-480.0361996052361,1.0
1774.5174304128923,1801.4176619197242,1730.0556771670454,1738.955698045811,1765.4904492839778,1759.6715381021859,1.0
3921.4117371225457,3934.617658107203,3832.390601644476,3831.173105871154,3900.25962462146,3895.0844023541777,1.0
5452.235652933934,5449.505059815794,5332.120197760483,5323.876504129006,5426.574511575971,5417.741847459965,1.0
5952.6160875130845,5935.760015588072,5823.503653768712,5813.474025836742,5931.625383813014,5915.822052597367,1.0
5237.847552653497,5211.919301260728,5125.739600315785,5119.162897703649,5229.153892418697,5206.060434647912,1.0
3421.0679843255566,3392.7649726743766,3349.7249204585314,3349.891164731045,3428.3697068509646,3401.429141989782,1.0
894.2601657392515,870.0687647060477,879.4647193155142,886.7049490804784,916.6141455330398,892.1656244391852,1.0
-1772.0583426784215,-1787.4283446322952,-1726.332154014166,-1714.464693744616,-1739.357250679659,-1754.2127419084354,1.0
-3979.1617073668967,-3983.6460319988855,-3882.0474049654586,-3869.736109018233,-3943.2103997070426,-3943.039687605229,1.0
-5255.19702216873,-5249.42322633438,-5127.418049623731,-5119.140494400563,-5224.213968108859,-5207.136533196241,1.0
-5370.322427646279,-5356.985815069351,-5239.78886049514,-5238.842013621397,-5352.159615909935,-5320.731664695999,1.0
-4381.080045272036,-4363.956357378433,-4276.385024597588,-4283.8307189527695,-4381.484512788964,-4342.251447377523,1.0
-2595.80434508486,-2578.72498197162,-2539.2671093593344,-2553.6917193550835,-2616.9135832133325,-2578.59752434439,1.0
-476.62509694664186,-462.67145324564626,-478.71184852228544,-496.8404202143538,-516.0781370767036,-486.9528444941607,1.0
1489.490216517086,1498.4298319496993,1432.6886926775496,1414.8706924168764,1438.5315862477291,1453.0544363304398,1.0
2912.231924361091,2915.536767164149,2817.569880424524,2803.7355735908386,2860.05601121781,2858.6207722003,1.0
3579.2552355913867,3577.376715350194,3471.691242334118,3464.5387106730923,3537.844772921635,3522.7470717293763,1.0
3479.9848920619806,3474.1064017059034,3385.753831136095,3386.831831036943,3460.639940421621,3436.253632705044,1.0
2773.4105864649755,2765.0732460621803,2713.0100210006385,2722.7423080428016,2783.824475869813,2754.7551864961715,1.0
1717.140290631567,1707.9215054666893,1700.2379597721447,1717.8874390225064,1758.6446562564015,1728.51286315799,1.0
584.026321710704,575.3158259215252,607.8345669542778,631.3286914511882,650.0438271502007,621.3536989555305,1.0
-407.478502581469,-414.6011839435978,-356.05894756792804,-330.26501990002726,-330.9205197584706,-356.0545663017383,1.0
-1131.6035854596976,-1136.4127358588776,-1070.9546360880431,-1047.6976317397102,-1063.0022746134018,-1081.92288186541,1.0
-1557.2365231411432,-1559.3599177311153,-1504.917875623103,-1489.61140058588,-1514.9319578858867,-1524.049561664202,1.0
-1721.1915896676128,-1720.5902822449007,-1688.7390155072608,-1686.1055867674013,-1718.0499660173336,-1713.4758017943332,1.0
-1688.4510591769686,-1685.3915318350519,-1678.6613877211894,-1691.288778745562,-1727.6742022905019,-1706.6691373892354,1.0
-1516.3785748283917,-1511.4065592800744,-1523.9691623512826,-1551.2363516385576,-1590.1987647991937,-1552.7932952551055,1.0
-1235.6322939463316,-1229.5374280795586,-1250.7682190552496,-1288.4370826297472,-1327.2596281704846,-1277.482481078141,1.0
-852.3980116887742,-846.1338597178456,-865.2572825480838,-905.8379672602441,-940.1508390766139,-886.3823425523897,1.0
-367.2081410965038,-361.7462370971616,-371.7006560619393,-405.727557561866,-429.63410424418635,-383.5742802466402,1.0
200.84837335896918,204.70215215962708,205.32900174753377,187.08859419729106,179.76013742783107,205.72026365360762,1.0
797.0426168326649,798.8038567655394,806.1974948416664,810.0027306319716,823.6423882609133,820.1488572357875,1.0
1330.3174169265876,1329.894246164422,1337.3192907883567,1364.0917320448762,1399.2270089357517,1363.5174471790633,1.0
1691.284258792828,1688.9517600294257,1689.8370869574846,1734.2644987365475,1786.3919122825373,1724.098255525907,1.0
1783.1611750729207,1779.463151204891,1770.2158896608544,1821.8956898660363,1881.8298444177544,1806.1049182996176,1.0
1554.8901322132733,1550.498669358296,1532.0003825739095,1578.2523494329816,1633.9775328105898,1562.2319100838886,1.0
1024.5828894971164,1020.1515063054085,997.1597105305536,1026.4935391497984,1065.9801426747963,1015.3746904682448,1.0
283.92286930822956,279.98119313102507,258.82513231005214,263.96689531628,278.1575385888855,261.20546890815604,1.0
-519.5511908905082,-522.6263900996782,-536.6753948935548,-556.9612646531577,-571.7840548183067,-550.4253938956854,1.0
-1217.5974917866206,-1219.5469020847104,-1223.9413288314372,-1264.5944065006447,-1305.6932014652639,-1250.513046567734,1.0
-1663.5516279077692,-1664.1808067561851,-1659.1760037567947,-1710.1931040382497,-1768.882809560143,-1692.4857306079966,1.0
-1769.2882121059665,-1768.4461202344464,-1755.7453029743046,-1804.7912493523309,-1868.4884388071714,-1788.4372597587044,1.0
-1526.0218276872765,-1523.6441946838713,-1504.5724039616616,-1540.1196947423778,-1595.3798191115784,-1529.7793716976976,1.0
-1003.2588117277592,-999.4705968241633,-974.0740186873518,-988.2113116177934,-1023.8996088062268,-986.9785419516993,1.0
-327.263020860677,-322.48091970133737,-290.45989843072766,-280.62982646678574,-290.331635233013,-289.2910929623422,1.0
353.26483138375806,358.3064149030997,395.319846057434,426.00757459950773,442.90580962634704,409.06189987590096,1.0
903.6175837205392,907.9609186584694,944.3962980277238,988.1610257081338,1026.788105795109,966.5070671197009,1.0
1231.8796967528933,1234.549929259454,1260.6833838464045,1307.022616692259,1358.4722458527167,1285.4354936148357,1.0
1303.6093152211688,1303.8792338914864,1308.1125958463108,1346.2580950308884,1399.7254644812783,1329.735972712615,1.0
1140.5879179481308,1138.2167894185386,1111.3764438524076,1132.7268323884273,1177.8033461614386,1125.4517303717294,1.0
806.5532104755812,801.9145164573565,741.9660487618739,741.9968577742839,770.6606123880947,746.378415711074,1.0
385.87495193050927,379.9188503283003,295.06874834894643,274.3131897124258,282.27103033014737,290.3007965703191,1.0
-37.930404486879524,-43.885843301975,-135.3881970720031,-171.52725306980938,-184.32905540823958,-146.66278116239573,1.0
-398.3090721666399,-402.9059957318191,-476.788597408186,-519.3614578170373,-549.0636692768367,-490.6512905870709,1.0
-653.6283519034571,-655.8237051780391,-688.6758655599208,-727.3566740943988,-767.2163866612439,-701.151273869553,1.0
-787.1713008830238,-786.5112562373288,-763.4192810254754,-789.0052302867607,-830.8690904146174,-771.5594475226799,1.0
-801.7511932144407,-798.4810773846066,-718.7986046400601,-725.4277714521631,-761.3482626556533,-721.3671869743948,1.0
-712.3986135130099,-707.3843437651021,-586.5636686537682,-573.1118827736918,-596.813042820705,-584.1612786772412,1.0
-540.2813714023714,-534.774348368197,-401.3127924552746,-371.602258365112,-379.54873058456724,-395.9473996026463,1.0
-309.60976354888226,-304.922413695017,-192.97202278542863,-154.7518497483925,-146.67101590109905,-187.2436030182953,1.0
-47.133403052073845,-44.30947698888485,15.806937368178296,52.86446278212975,74.1252814607792,19.61427046839026,1.0
217.27140835734235,217.71356136949316,208.15453471750743,234.98295798683557,264.29073903166454,208.77137480670945,1.0
450.68800054413487,448.87187186998244,369.630205668504,380.1189786956272,411.3518870150333,367.09138225969104,1.0
619.527015789215,616.1538286561586,485.6088638143433,478.0550136095121,505.4382771351393,481.0999868910026,1.0
694.7171440091975,690.8365274769826,541.2598441845053,518.5295104628512,537.6476348371775,536.6322726959756,1.0
658.7226454229149,655.4095281115024,524.4875071282095,492.9603898769624,501.3135645904208,521.6225035294965,1.0
511.9823162553853,510.02362876274674,430.71667509711324,398.4288138557722,395.561121900902,430.9367323496208,1.0
276.0601439774591,275.74869018392883,267.4078893920355,241.9427526431623,229.2334869930337,271.0928458735707,1.0
-8.260805924413035,-7.164711934390425,56.10648875796983,42.80526503496935,23.05760839529239,62.596754709949664,1.0
-288.2321735197752,-286.3666674837759,-169.39950067483687,-168.49082152755136,-191.56535788367955,-161.6104807555705,1.0
-510.21825787841544,-508.369125853151,-368.9387984679595,-355.22320992552045,-377.57470134792857,-361.79644822413115,1.0
-631.7785117471353,-630.6017102082405,-504.5071577539293,-482.15359464730227,-499.9847699962288,-499.8858384659686,1.0
-631.5053859777763,-631.3165802804651,-549.2072424813318,-523.902161417177,-534.2487096270575,-548.4287340998726,1.0
-513.8348249033565,-514.5313113750826,-494.0163052522453,-471.5086949175661,-472.731911150423,-497.51432557396674,1.0
-307.54107250428115,-308.6726887282325,-350.38140359237286,-335.18694935364374,-327.2882364733641,-357.5860302928122,1.0
-58.36918090657173,-59.32738711295451,-147.85652784138938,-142.41557548746596,-127.0889138493385,-157.32123606421328,1.0
182.0837847688017,181.82915229237915,72.63122950516117,68.21922829424398,87.85574371304824,62.89931127705836,1.0
368.1571679086917,368.85716412914076,268.07302264630175,255.76034618365316,275.7401490414127,260.1621633127943,1.0
469.6013969752471,471.13171885990505,402.79040347929686,385.8978860200907,402.2088916994751,398.4158534153851,1.0
476.5330019641474,478.43344862845606,455.6307873065066,437.98747832722484,447.4340946252928,455.7552826705703,1.0
399.11813181844946,400.74896282000054,423.317113261327,408.42091946883374,409.3299251429662,427.9406708531433,1.0
262.67540203040016,263.43515177367226,319.4863030597239,309.862958441282,302.44834907431823,327.65213188945154,1.0
99.98777235986609,99.51879794353226,170.07734071820823,166.92944422311666,153.20647123352273,180.09023994984364,1.0
-56.79120958290923,-58.47665429869835,6.588995077647269,9.76157746455192,-6.964442757697498,16.391343743116067,1.0
-182.56605352710312,-185.0776750888649,-140.9197438978972,-132.70612107901184,-148.64651077944154,-133.30092277758035,1.0
-262.7441805335095,-265.4259641644237,-249.44323217610292,-238.20217257348213,-249.9862674567578,-245.48164214527014,1.0
-293.47897738758843,-295.60455126819465,-306.19186839304393,-294.218433910371,-299.6570458400213,-306.5672390464815,1.0
-279.4747988250656,-280.46301767883506,-309.0673699201393,-298.5161016268221,-297.041135709007,-313.55005910642853,1.0
-230.5613875803699,-230.14458119535425,-264.93014805687767,-257.47657625738293,-250.14695751001727,-272.46590848643837,1.0
-158.38011856953676,-156.67395004958848,-186.57537105481174,-183.19373579530406,-172.29068496506397,-195.54237937994344,1.0
-74.09398168315124,-71.55378515844632,-89.45564312820329,-90.34196497555831,-78.69608643271499,-98.03136930433948,1.0
12.5485094496197,15.266235491136399,11.076612702450575,6.453104351415959,16.204862789678714,4.528068904224824,1.0
93.03951737574323,95.26468211060023,101.61333287572711,94.35069022278378,100.3714426529632,98.22054778900633,1.0
159.56279375439055,160.791308947527,171.64170338864847,163.18722380406695,164.7829254445886,171.8329612787685,1.0
204.76632366998513,204.78204949805468,213.90512487668116,205.82129140666507,203.46763596210985,217.37402978242767,1.0
222.37450591499078,221.27959700779365,224.5205126552521,218.2332739764297,213.29361510207332,230.34453441294409,1.0
208.5746765881279,206.72842471614786,203.14246941322017,199.71169072597422,193.93902167656688,210.02802993754494,1.0
163.41577953358524,161.31721222968395,153.1726898115362,153.09099328231605,148.03922019874176,159.76978224453387,1.0
91.74020913626168,89.89336507384314,81.71388706860375,84.71012410825892,81.22474615198121,86.8993274431923,1.0
3.485359467354783,2.2769654736599705,-0.948270508219025,4.043259317737011,2.070719667163303,2.10102235010379,1.0
-87.16080832869147,-87.54312455988077,-82.41212028858911,-77.03808729065781,-78.2064205652564,-81.7720998451482,1.0
-164.03849886846837,-163.62989422192015,-149.83640341076637,-145.66637099885446,-146.849448879615,-151.46659823431594,1.0
-212.30405270445726,-211.32641207896324,-192.0658307280911,-190.0497635318137,-191.59951101651473,-195.50978724826462,1.0
-221.93856175523115,-220.7181771678313,-201.79058237269737,-201.85254866232026,-203.33264154233666,-206.3863229961944,1.0
-190.4438104920862,-189.31137229823253,-177.22593003126622,-178.3072121788898,-178.6055219880891,-182.21332450063096,1.0
-123.8990651857464,-123.10107078656779,-122.7784374580392,-123.3148493680576,-121.16580223150277,-127.3868774794123,1.0
-35.96651188883425,-35.6134079682995,-48.42624441415478,-47.09466708552338,-41.81365107385602,-51.94352797166982,1.0
55.22982078082566,55.16532103842087,32.09201908639449,35.66625606537917,43.59649587539843,30.23924308138703,1.0
131.4664057778997,131.11470640479524,103.94982370619687,108.89384889716223,117.74699004927106,104.08616751445425,1.0
178.50274208427834,178.04630196223718,154.2007066406689,158.63720975435484,165.94256421451416,156.28946318895112,1.0
188.8470712564639,188.464797634889,174.38122139376992,176.0513745027713,179.39728093638053,177.9751306639671,1.0
162.87546392329773,162.69546863434857,162.1671237453213,159.2057048692593,157.01266495901393,166.4793731932857,1.0
108.35283014728714,108.41747373206465,121.64516457348964,113.30127307302757,105.35813425645392,125.72857853804192,1.0
38.446399591134536,38.69344635528557,62.16814061857576,49.285480409002844,36.93764246524904,65.14862583798981,1.0
-31.560367543965754,-31.283144097613558,-3.810906285535623,-18.70115770168934,-32.78376230326597,-2.495209045687602,1.0
-87.9744305091441,-87.85810075190841,-63.44195760771936,-76.54748881683139,-89.0132454262598,-63.8664904904428,1.0
-121.51798050262676,-121.72234886143565,-106.17313338275295,-113.36856499253952,-121.04668711833295,-107.90761690084693,1.0
-128.7123025725117,-129.2929904143599,-125.79279695564242,-123.7931749466639,-124.47295133874763,-128.07404394129696,1.0
-111.94207393965235,-112.79874016500969,-121.34171756832689,-108.81894694102903,-101.76772268152695,-123.3818044215783,1.0
-78.17239551086448,-79.05305710944413,-96.74827039562217,-75.14182984485694,-61.361828958436945,-98.04757278897682,1.0
-36.561416675780265,-37.138534994745896,-59.35618919482363,-33.05170726864151,-15.2410217672969,-59.88334914837628,1.0
4.045839965619052,4.053049270412885,-17.775750733673533,6.685154609644599,24.590123223932096,-17.92990392292438,1.0
36.81064803859326,37.521617513739386,20.28828128665708,35.92561151401679,49.60303248249218,19.9284035052803,1.0
57.7281201921075,59.039385728827654,49.52946801946143,51.045800630426925,56.838534199708704,48.55019594182346,1.0
65.84671782019436,67.44509816628835,67.52105569728047,53.13360436571406,49.06102461873323,65.93923202555936,1.0
62.846136968163876,64.29484297180727,74.2966184108231,46.634179546094344,33.080396979549676,72.61900189677908,1.0
52.10369117011305,52.972938153110135,71.38920186078201,37.055162760503435,16.873968396290536,70.4309014388362,1.0
37.523849516017606,37.524344472145515,60.82847544211586,28.69085762209562,6.627135451479262,61.36456358508883,1.0
22.414038989534276,21.49116637262449,44.48341653513842,23.173998451418242,4.700542164375008,46.87846508265261,1.0
8.769348773048137,7.128188111167788,23.91908456268129,19.31211702698198,9.189130526709079,27.887779125057307,1.0
-2.88122182581165,-4.827457413253029,0.6962199960561293,14.158532651409274,15.121173430118745,5.303201934161734,1.0
-13.062493674601143,-14.807452918659976,-23.180568055977915,4.769231514439042,16.723870570862147,-19.26716127206103,1.0
-22.579401218067318,-23.667273486667767,-44.980217124683065,-10.053491440194875,9.931900158758637,-43.059411538437914,1.0
-31.743916124542608,-31.89764916762141,-61.37964760817016,-28.75111646706688,-5.807416687848836,-62.26058727520075,1.0
-39.85639268539251,-39.05209699402735,-69.07522108061312,-47.13657749358569,-27.05856842805585,-72.75961095455494,1.0
-45.17708603140915,-43.64310198588856,-65.69887214181574,-59.6284750673704,-47.414979760525085,-71.3208338112845,1.0
-45.409547547676254,-43.55538923353254,-50.73839158491137,-61.19136737721959,-59.68522722768728,-56.79383362641562,1.0
-38.551701745143816,-36.85065092346264,-26.083997176801745,-49.24217288456225,-58.421449417621204,-30.8764445900772,1.0
-23.870134199589586,-22.730483670831546,4.050706552796896,-24.853477252932464,-41.93675773132924,1.8935557901245659,1.0
-2.5832351437932175,-2.244662342219044,33.886352621951005,7.19046051628419,-13.110308268635578,34.99006569745876,1.0
22.0125062748578,21.53100445414711,57.36171983251103,39.54712683032952,21.286694367594293,61.41305117215089,1.0
45.130544989244754,44.01845506528866,69.57830746569994,64.29860019887622,52.49367138902559,75.41779131375978,1.0
61.626134144895104,60.215802204245676,68.02475055812624,75.21674969959457,72.36825629875824,73.99278486861317,1.0
67.1579879534026,65.82834732728384,53.23907297721496,69.54275857902797,75.72856351995011,57.675697403903996,1.0
59.3230692397006,58.38991295148378,28.685607372513743,48.64970371993229,61.58701784825962,30.431368091612455,1.0
38.772962151147965,38.39597989281293,-0.08759755760081589,17.625108979728964,33.30503316061299,-1.3448105023430799,1.0
9.576363421924498,9.727964513551825,-26.804610987343494,-15.99922411344241,-2.143825548415208,-30.45577407490967,1.0
-21.738245066133175,-21.22814445491116,-46.06381321987709,-44.278719263561214,-35.97092668349714,-50.825794965270504,1.0
-48.01344122607232,-47.368243672274815,-54.66544343460322,-61.04468270957804,-60.010289267884644,-59.06043193075442,1.0
-63.46073109333972,-62.863959291879894,-52.15453076630632,-63.36877559303673,-68.8461415895226,-55.01569292631524,1.0
-65.25036381152398,-64.78366073491429,-40.561944696306455,-52.08436072547835,-61.224036330659146,-41.37780147841397,1.0
-54.054958458531985,-53.69814823922809,-23.55886246641029,-31.34801714232077,-40.393458061995204,-22.556175835819545,1.0
-33.37935050391542,-33.06876474499097,-5.210410828194682,-7.092009213960097,-12.843219970889322,-3.148678084198451,1.0
-8.290372714594838,-7.9888391463309745,11.18568733342974,15.010367842123273,14.066754328665922,13.412418402284715,1.0
15.810153649770257,16.073085209954428,23.601363573378194,30.919102592060426,34.208711894243436,25.33874203685147,1.0
34.336050497297634,34.46250661712057,31.14671438747635,38.66805817082685,43.940611082794675,32.1573596519078,1.0
44.5049861685996,44.36582876890506,33.756145207876585,38.35255347690284,42.72263153976965,34.18473673334179,1.0
45.71799406419467,45.22053845838374,31.885627025089832,31.73176047520414,32.90890088466924,32.0832051604537,1.0
39.28715666559697,38.44301102543557,26.22970680935242,21.397744668148846,18.599005192888797,26.52198692823208,1.0
27.738810059741127,26.697839397102257,17.577188991474458,9.898007054440825,4.113620398522215,18.077865261991604,1.0
13.955849059053605,12.984072450334054,6.834420810468998,-0.8697382619178029,-7.321551137327674,7.3813120016611435,1.0
0.4992447362170367,-0.09969393444376351,-4.868455906469734,-9.8534983690123,-14.265719540938406,-4.6372020975167345,1.0
-10.92563040451165,-10.912876164939505,-16.08959516870958,-16.661362418991637,-17.006395818108032,-16.552962623798578,1.0
-19.749923969007867,-19.036894406829347,-25.15439839313089,-21.236660486123483,-16.980099306083304,-26.503009816207623,1.0
-26.092075957237313,-24.785812215809372,-30.442940747355834,-23.524700086861344,-15.837524897248912,-32.55010761379313,1.0
-29.9123535085767,-28.30679910205035,-30.7664597871931,-23.22865287705801,-14.503217514943643,-33.18691679163513,1.0
-30.645166454701723,-29.15509310920791,-25.730363347318615,-19.910583171848003,-12.864861342898337,-27.820169364808294,1.0
-27.400535153668528,-26.456451619733286,-16.00252973648955,-13.454545088410583,-10.2379608288622,-17.122587332924866,1.0
-19.4650869880509,-19.3917675431114,-3.303020034889272,-4.426558815300865,-5.985189107656126,-3.0335686438859284,1.0
-7.098307689026569,-7.999204393507625,9.988981094556166,6.017786702149053,0.21732197495087746,11.71216594174183,1.0
7.820624854443295,6.129668887300767,21.40111223403172,16.403966647598516,8.235083377368639,24.26630094509099,1.0
22.033988172897757,19.993154559471492,28.813214902297062,24.987799988844657,17.086349883656197,32.199184789511975,1.0
32.006720638985655,30.18020613668085,30.775564525264684,29.791799747447158,24.671739604159725,33.87808469035255,1.0
35.1599446921403,34.0573064234174,26.81489467319102,29.037632400016918,28.203092101684433,28.833079149963623,1.0
30.697261932247898,30.615805022054616,17.628556587960645,21.845395075767044,25.233422191317388,17.981000702152073,1.0
19.86048479925094,20.800846406048493,5.035437892419367,8.858013250671917,14.851340920308758,3.5406899756423655,1.0
5.530123203438421,7.20959214621314,-8.341125839770683,-7.5155546970648714,-1.4880484198855157,-11.380557475106542,1.0
-8.664528249125325,-6.713719305453317,-19.635870012807786,-23.478859885312538,-19.972812973157495,-23.485418740725535,1.0
-19.4099059124335,-17.69488934755327,-26.41071410657443,-34.78212307726514,-35.35116756900416,-30.08599402482062,1.0
-24.63868348761885,-23.561083950071556,-27.26010327718727,-37.97416295298507,-42.53870965325373,-29.79193456987545,1.0
-23.981103100097187,-23.737071836000368,-22.183617171409793,-31.569033978464233,-38.37774910719372,-22.89318563957295,1.0
-18.650060689864887,-19.200003503759376,-12.591350817792446,-16.69516526412923,-22.912198456683115,-11.290655200699888,1.0
-10.84924153848084,-11.960234451406407,-0.9417567182373432,3.009605591779774,0.27713789175874126,2.0035141449049547,1.0
-2.9465110133213983,-4.285205165461193,9.910674373831938,22.3273490043603,24.92683188786235,13.681173727382784,1.0
3.2440012354740944,2.0047365688607215,17.47004576079135,35.94393091134566,43.89579225670286,21.02927315203305,1.0
6.900869589160791,5.996836794609308,20.231060747905616,40.02640922155027,51.36496095390069,22.62401300109022,1.0
8.229273172806359,7.764788445030909,18.022692868739995,33.404319273895624,44.71895861775266,18.64732423988744,1.0
8.13428604260487,8.088966713507304,11.956562624533078,17.935697202129944,25.43736958412066,10.725367785507032,1.0
