-99.67656435693249,-66.35418201206056,-24.4435253294551,-86.36430501565451,-88.3471400060381,-114.36019737198535,0.0
-556.1767932135878,-370.0471528348493,-136.29280724152355,-481.70753463820296,-492.9281298339401,-637.6179262921065,0.0
-220.25097602975754,-146.5782150055523,-54.01019403499701,-190.6055380287503,-194.96527947755783,-252.54383443511853,0.0
-492.2791198615329,-327.57323331459224,-120.67870729102123,-426.33120368205675,-436.2354806014573,-564.4393619083249,0.0
-378.464197174312,-251.82220069946456,-92.69113270183784,-327.6686186106332,-335.1806517273845,-433.85093260337635,0.0
-361.76709586712053,-240.49452026800788,-88.66036659341759,-312.6153454802258,-319.81951424080654,-414.33756928294815,0.0
365.49574004144677,240.99042031420151,86.96378439102301,314.22619231097246,320.5234627174529,414.39737932468324,0.0
-2297.0334240591205,-1522.8715304398627,-553.9234050054348,-1986.24544232599,-2029.0583492817373,-2620.8723432231664,0.0
4639.305604849217,3084.9452604446437,1125.7090006339872,4019.8719582261833,4107.996401685811,5308.887491956064,0.0
-5675.719308274102,-3793.498890966117,-1392.413677051055,-4929.631618064314,-5039.84059662502,-6526.011285002975,0.0
4788.044455919371,3227.2061174470837,1194.426805698146,4171.150768746636,4266.505101946729,5546.114070738022,0.0
-3180.6732314071546,-2166.6698638585326,-807.1553211340179,-2776.227522081732,-2840.68438396139,-3713.6399827327305,0.0
2061.3249411202487,1413.5889406922697,529.0821995070086,1792.9135301433105,1836.0904713160223,2414.14008907459,0.0
-1460.1608137684802,-1003.2631185875746,-386.46445322605877,-1260.643793134549,-1296.131892574586,-1715.2801696016334,0.0
986.9098291822481,680.7523366341587,281.37788718288994,846.7605844972909,877.312093719082,1175.5245256844403,0.0
-592.1189629999394,-406.6457151155539,-186.42840487340712,-499.8867264163116,-522.5781081781469,-717.6893802703823,0.0
363.471096322135,240.19065897818473,128.15695689928296,289.66046292583144,306.27558253345086,442.8012640634953,0.0
-238.799385097754,-148.98366488741848,-101.00821211036138,-172.35881201746943,-187.47993191801135,-296.47940814885317,0.0
125.59200139140752,75.47868337665126,69.47028104493845,83.0374406675422,95.6075228760244,170.0115429984944,0.0
-31.37645051965309,-16.83571085960077,-25.224553998055605,-21.49659984159117,-26.972411370668606,-54.892860551456025,0.0
-9.447289478044283,-15.599824954644532,-4.344538027116986,-9.345421078342596,-9.676438755422815,-11.907586934374962,0.0
13.400807728982358,31.815585853497545,3.7174961117150147,31.99621096444333,31.02665130880382,34.48776737647572,0.0
-17.601315683924028,-42.39698552053992,4.924368969154446,-51.3597395073849,-45.6307073195444,-44.87708736029812,0.0
33.49284151498796,46.4347549262649,8.412648895431442,51.03374474711916,45.229745192388,61.769184574091426,0.0
-48.08996856669287,-44.475792038887334,-41.41096810376308,-32.37920346997046,-32.43317281726603,-81.976736179342,0.0
46.30963848007252,42.87091776798172,61.730254413540564,19.067383100976116,23.501559268231205,90.61734912176183,0.0
-26.952413869297125,-44.77980855517526,-47.284139311193144,-24.654122416424862,-25.725008726219006,-77.1027769175735,0.0
3.217147814008227,46.28451830341898,10.862394927524203,37.732059944080476,29.597082494599782,47.654225988813174,0.0
10.581417174462239,-42.26528189097369,17.367797088417586,-39.335792371420546,-22.70876465852791,-20.616320125119135,0.0
-10.3089390363134,32.71086028247078,-19.137373827581253,24.641846010852824,5.559101687229099,10.671207186913588,0.0
0.8956465651230561,-22.01147779892166,0.09690113767360131,-6.646431179731074,7.428536551294327,-17.52643004124027,0.0
10.902604452170973,13.527023351462846,18.85798132354672,0.4399035080751821,-4.497023941750916,27.59199370267607,0.0
-20.597125061089432,-7.3476917895344425,-23.039539038110462,-6.649097741314523,-9.39887636407446,-28.364013785883973,0.0
24.96904638017495,2.8393659571964314,16.706555738986893,14.634300130163114,21.193655709334685,20.673580618211773,0.0
-20.12743361798817,-0.7212305708431417,-13.76673094242602,-16.440148224457964,-24.914039473511707,-14.789846814770524,0.0
4.977835918113931,2.5675813327905708,21.534837883778806,10.537135299077807,20.87109519144102,17.636194913441898,0.0
12.29565280395957,-8.144975383900256,-35.099236473425606,1.5848159441064338,-9.684201558642355,-26.350023520108724,0.0
-17.676375133429563,12.721604961021411,42.88543554264328,-15.961803116508433,-5.796885022796872,31.90365013048359,0.0
5.913255094126152,-10.525171504404181,-36.95602656531485,27.17597892885499,19.7989717658591,-27.41064207746648,0.0
13.686723265813693,1.9471226090477702,19.96018875695703,-32.19667282505015,-28.815959169224364,13.902662024865275,0.0
-30.193564760841312,7.12399446090282,-2.0570306730411634,32.43085904592885,34.0828232445458,1.3222842220358892,0.0
41.82129221083196,-12.72984043636417,-7.467917763158039,-31.29676956494706,-37.0634622959748,-10.565323638098663,0.0
-51.4453035634847,15.65330149484097,4.896035270038975,30.246900422266535,35.57062652784343,9.866896192419219,0.0
60.157580456988704,-18.649529801018666,5.7783966299693015,-27.99636463354575,-28.26263676703666,-1.8020423754617365,0.0
-64.67368001516373,23.398151310103408,-15.593996165654913,22.9588024408159,18.736788323892156,-6.4621629634087485,0.0
58.71872610294133,-28.039606901309405,22.001768109277656,-16.36168783225542,-10.948528894724452,12.463210496558258,0.0
-42.112445712594706,27.626050517274273,-29.59454046671,13.208322281748742,6.8520642652489885,-18.858617110143953,0.0
24.45485600193205,-20.002951167077526,35.27864896063412,-16.458206675103394,-8.076069746096401,22.300524166565214,0.0
-14.092072113074352,9.657510146205997,-29.97119493072939,20.629199891226563,12.288319445180406,-16.31926715949179,0.0
10.55612530730685,-2.5810504958533254,16.250540027022247,-17.769609747552956,-12.774862570442803,4.82145682806489,0.0
-9.439421752860344,0.1362282996641837,-6.270583445540332,8.416780213441829,7.078257474097445,2.041996889379375,0.0
8.780533276832127,-0.8399030990496577,5.31242082671593,-0.6314089623013222,-0.5157650486722974,-1.6131771208046484,0.0
