-179.8262722381346,-178.22015516653107,-168.97525630623602,-180.14497481909382,-175.17884623952796,-179.12951452590426,1.0
-1005.0127667944422,-995.9589973041054,-944.7273065608637,-1007.6925289342943,-978.0385002910208,-1001.750885513204,1.0
-397.18172788760336,-393.62915835726193,-374.03482152753537,-398.9081048363637,-387.3593315153985,-396.577113374702,1.0
-889.2306333424183,-881.2305339473849,-836.0917290983807,-891.7772211704973,-865.6823825193279,-886.5356562726201,1.0
-683.1028314658581,-676.9747796073744,-642.8631865105026,-685.6257784802171,-665.6650681303311,-681.6245163159322,1.0
-651.54075277814,-645.7399860080429,-615.2595465691313,-656.4784861755153,-636.3700967916467,-652.4787182885448,1.0
652.855786192326,647.1976312932011,625.795596252317,667.9332583414154,644.6463837287213,663.8762120091689,1.0
-4140.167067382127,-4102.9995298137965,-3917.394624117529,-4177.806018550709,-4048.5441299982504,-4154.133124023573,1.0
8394.326208808581,8317.712158433791,7917.095363003263,8440.706114002685,8188.942573803073,8394.497027435162,1.0
-10321.031928826847,-10225.116243419401,-9708.88492781705,-10348.480766461398,-10049.742860475175,-10293.386856826764,1.0
8768.052823208487,8685.008964837756,8226.650602525782,8767.955305213178,8521.872542789777,8721.764254493666,1.0
-5867.348905335717,-5811.222815678268,-5493.433720076193,-5856.9659776608805,-5693.467677844111,-5825.049436066115,1.0
3808.1947119449924,3772.3139924069847,3561.5302939566945,3799.8353412632696,3691.9739810967376,3777.661642811611,1.0
-2687.8672951674434,-2663.1566959222528,-2503.8273987593548,-2670.8244968751046,-2600.274022972788,-2655.2672352877516,1.0
1817.143693067349,1800.389182955284,1668.3010698119683,1776.5364775271614,1743.1421667250186,1767.2714803316985,1.0
-1090.5148545232873,-1079.838019453982,-969.5880044789429,-1031.6480859468018,-1022.8631999391459,-1025.8376259168667,1.0
655.2314417051343,647.9156455972623,561.4545105253271,602.707307962849,592.8974238738016,595.3992815422853,1.0
-405.8557018248563,-400.7748961176856,-351.51276172091394,-385.3308201859244,-363.9149887136713,-375.79909382853947,1.0
185.91733432567344,183.70482015714316,194.24511162481116,215.85227664715575,193.51641771448257,209.4864132733614,1.0
-4.160494188745737,-4.831856634119845,-93.17085315812525,-98.57752566158842,-83.40802567784732,-100.34278917961551,1.0
