134.0,-8350.499969780441,-7942.111246837527,-9394.013511420908,-9788.70061501272,-165883.6055855281,-33362.25847748023,-114190.52501803935,-166617.45805948475,-23781.093809735037,-8932.204119229807,-8024.298611199691,-7790.901695597375,-138120.9508324803,-47802.84885202037,-19215.168859382735,-150118.00379967736,0.022,0.926,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0226755,0.0,0
136.0,-8601.241839080076,-8418.76219734695,-8892.842697244012,-9917.647828775385,-165573.20691027725,-34359.59331507603,-113989.76164934179,-167221.69276734506,-23254.46435862355,-8998.409986306428,-7764.72780284021,-7880.867467029985,-138094.55342227858,-47789.12488092481,-19440.005056858667,-150272.54376084136,0.02,0.932,0.35000000000000003,192.0,0.0,80.0,14.5,16.0,5.0,120.0,0.0,0.0,0.0,1679335238.022684,0.0,0
138.0,-8954.175884029375,-8184.940598599983,-9114.817871429666,-9737.090437065415,-165718.85087714804,-33975.880918011775,-114029.25718179431,-167033.13345112008,-23735.093919646017,-9379.507229269413,-7864.2377691552365,-8031.674686869942,-137870.87951551433,-48433.480970082404,-18886.017070533882,-150263.1113246812,0.02,0.932,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0226934,0.0,0
140.0,-8128.100112450137,-8035.608593894076,-9236.478416499904,-9848.893862830862,-165864.07016087417,-33678.40155105609,-114189.85446570569,-166835.4769749018,-23394.878017291787,-8719.549622482016,-8044.862216098573,-7853.397173094413,-138123.1636551814,-47376.84695444667,-19577.96002363682,-150182.55563766428,0.02,0.932,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227027,0.0,0
142.0,-9139.963583941888,-8561.947472327647,-8823.239365010186,-9875.76065966614,-165417.37054793484,-34485.05365670367,-113857.19345297736,-167254.6392386722,-23433.81475613293,-9396.986293433463,-7659.1381620333395,-8013.949753516884,-137918.5557864375,-48427.334240357195,-19023.323836722833,-150332.06645632585,0.02,0.932,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227149,0.0,0
144.0,-8356.490237294465,-7940.0772380920935,-9379.507229269413,-9780.631635264353,-165882.68916400542,-33366.214736248825,-114183.10423888019,-166619.5144199746,-23777.69634457783,-8936.316840209585,-8018.3753989190345,-7789.091204296495,-138110.2890503751,-47814.427055648215,-19202.003681898557,-150113.80167171976,0.018000000000000002,0.932,0.34800000000000003,192.0,0.0,64.0,14.5,16.0,5.0,104.0,0.0,0.0,0.0,1679335238.0227265,0.0,0
146.0,-8585.059176094433,-8409.66503735364,-8885.488973318217,-9910.808194972062,-165575.95617484525,-34348.48449808174,-113986.49829465132,-167213.04264224085,-23243.422596862627,-8985.691843711358,-7770.651015120866,-7879.615769340488,-138088.56315476456,-47771.1764301272,-19448.23049881822,-150268.65455730612,0.018000000000000002,0.932,0.34800000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.022735,0.0,0
148.0,-8972.481962738271,-8197.14465107258,-9096.377682254039,-9734.855262619885,-165708.54672295414,-33994.477569398594,-114017.14253629954,-167039.8166227122,-23723.40395729589,-9386.279807839372,-7862.27081564317,-8038.201396250892,-137859.5471810755,-48443.15927543155,-18883.781896088352,-150266.12881018268,0.018000000000000002,0.932,0.34800000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.022744,0.0,0
150.0,-8115.471376832888,-8026.600840878587,-9230.242279796872,-9841.741304605164,-165864.9418789079,-33662.08477760372,-114185.38411681463,-166821.75300380625,-23397.962558026622,-8716.107453835899,-8047.678535899942,-7848.569196292066,-138120.16852142438,-47376.64578874657,-19573.6684887014,-150176.78888759483,0.018000000000000002,0.932,0.34800000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227525,0.0,0
152.0,-9128.832415203146,-8563.333280483876,-8809.023655536612,-9874.777182910108,-165414.5989316224,-34491.22273817334,-113852.27606919719,-167255.71212240602,-23417.319168724916,-9386.771546217387,-7652.0973625299175,-8005.277276668225,-137918.3099172485,-48415.7783884738,-19030.61050541526,-150327.81962487934,0.018000000000000002,0.932,0.34800000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227618,0.0,0
154.0,-8362.70402225304,-7937.8420636465635,-9364.196284317528,-9771.98151016015,-165876.96711742488,-33370.50627118424,-114173.02360213085,-166618.9779781077,-23773.38245789796,-8942.374162956972,-8015.134395973015,-7790.63347466391,-138098.6437915139,-47827.81575057695,-19191.476010260107,-150112.86289845264,0.017,0.932,0.351,192.0,0.0,64.0,14.5,16.0,5.5,8.0,0.0,0.0,0.0,1679335238.0227704,0.0,0
156.0,-8564.674385151195,-8397.393929647676,-8879.744574993203,-9903.789747213095,-165583.19814004877,-34338.96265494378,-113986.20772197339,-167207.3652991492,-23232.246724634973,-8971.63259644897,-7776.864800079442,-7878.565237351088,-138082.37172155044,-47751.573950239894,-19457.014734389155,-150264.966519471,0.017,0.932,0.351,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227795,0.0,0
158.0,-8972.727831927281,-8199.692749940485,-9074.003586054276,-9729.423788717246,-165701.08124030606,-34010.59317715087,-114006.30194023871,-167047.05858791573,-23705.299044287094,-9387.598560762235,-7851.74314400472,-8037.888471828517,-137850.51707631553,-48449.149542945575,-18880.83146582025,-150266.77701077188,0.017,0.932,0.351,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227883,0.0,0
160.0,-8106.284809861757,-8018.598916363588,-9224.073198327207,-9836.019258024604,-165863.42196028496,-33645.56683845125,-114179.93029116753,-166806.55381757664,-23394.54274112496,-8709.804261899502,-8045.577471921143,-7842.355411333491,-138114.87115798847,-47375.4834980349,-19568.34877352104,-150170.91037880306,0.017,0.932,0.351,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0227969,0.0,0
162.0,-9124.451473289904,-8568.854161364337,-8795.232629207687,-9874.95599686575,-165406.50760012958,-34497.30241266518,-113844.27414468219,-167253.85692761623,-23401.985872028577,-9377.987310646453,-7650.130409017851,-8001.835108022107,-137913.88427184633,-48405.67539998,-19037.517194451953,-150326.0314853229,0.017,0.932,0.351,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228083,0.0,0
164.0,-8372.739955513473,-7937.640897946465,-9348.885339365643,-9763.845475178417,-165872.87674818956,-33378.50819569924,-114163.68057294853,-166621.8837048869,-23774.544748609635,-8949.973756071777,-8016.564907618154,-7794.343864243492,-138088.07141638655,-47842.791419362,-19181.238911299577,-150113.01936066383,0.0165,0.932,0.3525,192.0,0.0,64.0,14.5,16.0,5.5,8.0,0.0,0.0,0.0,1679335238.022822,0.0,0
166.0,-8543.574338385384,-8387.42505162061,-8874.491915046205,-9899.05117738857,-165591.9376721308,-34331.56422752908,-113988.39819293002,-167204.19135143654,-23220.176782629107,-8961.216683532797,-7780.552837914567,-7877.447650128323,-138076.06852961404,-47737.22413029959,-19464.502568781685,-150262.5078275809,0.0165,0.932,0.3525,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228333,0.0,0
168.0,-8979.142782585954,-8209.169889589535,-9054.356402678062,-9727.88151834983,-165691.358231468,-34030.128601804805,-113996.26600697829,-167055.70871301994,-23687.909387100863,-9393.946456187541,-7844.03179216764,-8041.800027108196,-137840.5929017774,-48459.67721458402,-18880.16091348659,-150270.9120834961,0.0165,0.932,0.3525,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.022843,0.0,0
170.0,-8107.782376740262,-8014.709712828364,-9224.654343683045,-9833.046476012049,-165867.3558673091,-33632.58047492272,-114179.12562836715,-166795.869683727,-23395.5709213699,-8707.77025315407,-8049.377268478545,-7839.784960721131,-138111.47369283126,-47377.67396899152,-19567.030020598177,-150168.63050086863,0.0165,0.932,0.3525,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228517,0.0,0
172.0,-9107.71001669288,-8567.580111930385,-8780.793402289559,-9872.743174164674,-165406.038213496,-34502.75623831228,-113840.7202173138,-167256.69559916208,-23393.648671346746,-9367.861970408198,-7650.063353784484,-7994.4366806074,-137917.63936491482,-48393.65016146305,-19048.29073527941,-150323.19281377707,0.0165,0.932,0.3525,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228608,0.0,0
174.0,-8380.56306607283,-7939.026706102694,-9337.173025271062,-9759.732754198641,-165875.29073659072,-33390.958117360846,-114160.7971979138,-166632.00904512513,-23768.84505377353,-8958.86975036499,-8010.284067426213,-7795.9084863553635,-138080.49417501618,-47860.67281492625,-19172.65584142874,-150114.44987230896,0.01725,0.931,0.35224999999999995,192.0,0.0,72.0,14.5,8.0,5.5,0.0,0.0,0.0,0.0,1679335238.022869,0.0,0
176.0,-8529.1127597228,-8377.456173593542,-8868.434592298818,-9891.965674396239,-165595.6927651993,-34319.78485820113,-113986.16301848448,-167196.34588913273,-23211.772526713914,-8948.520892682183,-7788.979445574218,-7877.000615239217,-138071.8887534009,-47720.08034230237,-19473.979708430732,-150259.64680429065,0.01725,0.931,0.35224999999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228777,0.0,0
178.0,-8995.124279871497,-8220.457520539465,-9035.603289080058,-9725.109902037371,-165679.82473132905,-34046.780651424015,-113983.99489927232,-167061.56487006723,-23673.91719507184,-9398.57326728979,-7841.483693299734,-8047.365611477568,-137828.56766326042,-48466.762717576355,-18878.26101520789,-150273.1249061972,0.01725,0.931,0.35224999999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0228868,0.0,0
180.0,-8095.108937634103,-8005.187869690403,-9216.004218578842,-9824.262240441114,-165865.143044608,-33613.80500958026,-114172.37540154165,-166780.4693317973,-23397.53787488197,-8704.797471141514,-8050.606614423587,-7834.398190307402,-138107.07039917356,-47378.121003880624,-19560.883290872967,-150161.9026257876,0.01725,0.931,0.35224999999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.022895,0.0,0
182.0,-9091.03561532922,-8566.909559596725,-8762.800248003035,-9868.071659573516,-165397.70101281418,-34503.51619762376,-113831.28778115366,-167252.64993341567,-23371.922775736188,-9354.965013857487,-7639.781551335043,-7983.3949188464785,-137911.805559612,-48377.35573975513,-19051.554089969886,-150315.05677879535,0.01725,0.931,0.35224999999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335238.0229037,0.0,0
184.0,-8386.642740564674,-7938.870243891507,-9321.169176241061,-9751.619070961366,-165871.11096037758,-33398.37889652001,-114152.03531408732,-166635.60767598244,-23761.69249554783,-8967.29635802464,-8004.96435224585,-7797.718977656243,-138067.08312834302,-47874.843820910915,-19161.07763780089,-150112.95230543046,0.016625,0.9305000000000001,0.35412499999999997,192.0,0.0,64.0,14.5,8.0,5.5,16.0,0.0,0.0,0.0,1679335238.0229204,0.0,0
206.0,-8470.43943052762,-8342.810969687816,-8851.51432174615,-9870.843275885973,-165614.26706484164,-34285.76550314015,-113984.46428590588,-167175.6034702782,-23178.53548270887,-8914.52388936566,-7805.720902171243,-7873.580798337555,-138051.95099734678,-47669.63245506674,-19495.973824974757,-150247.80037972933,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303085,0.0,1
208.0,-9011.709274257335,-8244.10566617318,-8973.77836391668,-9715.968038555151,-165648.01819896916,-34096.31211713697,-113949.75202676679,-167080.29563192077,-23618.417813589313,-9407.960999961018,-7815.2203935647485,-8050.852483612595,-137797.20816578963,-48483.750043362386,-18872.74013432743,-150275.53889459837,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303235,0.0,1
210.0,-8077.719280447875,-7987.574695059621,-9203.241372494862,-9809.241868167146,-165865.83594868612,-33571.515509070814,-114161.08777059172,-166743.63365693495,-23393.78278181348,-8699.38834898333,-8048.840826611618,-7819.601335477989,-138092.36295132196,-47385.1841551285,-19545.125311031978,-150146.72579130242,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303345,0.0,1
212.0,-9050.288385187196,-8567.513056697018,-8720.711913193692,-9862.975461837705,-165386.7263062866,-34513.842703562106,-113814.03223443417,-167249.81126186982,-23328.113356603786,-9326.198318743505,-7631.980792520141,-7965.446468048867,-137910.26328924458,-48340.25184395932,-19079.11379088328,-150305.73610135747,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303447,0.0,1
214.0,-8409.687389098095,-7937.216214801814,-9273.60466404017,-9727.680352649732,-165859.2868875607,-33424.84336195509,-114125.86142133015,-166649.4434058003,-23741.88884996043,-8989.44693677985,-7991.307436383658,-7803.910410870363,-138030.09099126948,-47917.91563247629,-19128.600553107328,-150110.51596528484,0.02,0.934,0.35000000000000003,192.0,0.0,80.0,14.5,24.0,5.0,120.0,0.0,0.0,0.0,1679335239.0303547,0.0,1
216.0,-8451.731020418527,-8331.098655593236,-8847.84863565548,-9865.076525816505,-165622.090175401,-34275.21547975725,-113985.38070742854,-167169.97083067548,-23167.292555247852,-8902.47629910425,-7811.532355729623,-7872.887894259441,-138045.15606703237,-47653.20392289209,-19503.416955878372,-150243.77706572736,0.02,0.934,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303648,0.0,1
218.0,-9019.398274349962,-8252.487570343921,-8955.069953807588,-9714.045788531994,-165639.07750118704,-34113.52296036756,-113939.4478725729,-167087.49289363538,-23602.168095370307,-9411.112595929217,-7808.894849883896,-8053.78056213624,-137789.29564825245,-48489.94147657651,-18873.567148872276,-150277.39408938817,0.02,0.934,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303752,0.0,1
220.0,-8073.4948007458215,-7978.745755999775,-9196.513497413815,-9800.725853529675,-165862.77375969576,-33554.86345945161,-114153.89050887711,-166728.99326431673,-23394.855665547333,-8694.493316947617,-8048.416143466967,-7813.0522743525835,-138088.36198906446,-47384.982989428405,-19538.620953395483,-150139.46147435447,0.02,0.934,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303855,0.0,1
222.0,-9036.854986769556,-8565.277882251488,-8706.607962442395,-9859.443886213767,-165383.99939346308,-34515.094401251605,-113808.48900180924,-167248.4254537136,-23314.00940585249,-9313.681341848534,-7629.119769229862,-7957.265729578225,-137907.33521072092,-48324.337401907134,-19086.221645620066,-150299.45526116554,0.02,0.934,0.35000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0303955,0.0,1
224.0,-8418.963363047047,-7936.791531657163,-9257.846684199178,-9719.812538601464,-165856.0458846147,-33433.64994927048,-114117.54657239278,-166654.60665876945,-23737.39614932491,-8993.693768226358,-7986.300645625669,-7804.424500992835,-138020.09976149796,-47928.28684190355,-19117.40232913522,-150107.83375595018,0.012,0.934,0.34600000000000003,192.0,0.0,48.0,14.5,24.0,5.0,104.0,0.0,0.0,0.0,1679335239.0304053,0.0,1
226.0,-8434.296659743388,-8319.78867289885,-8843.110065830955,-9858.28159550209,-165628.61688478195,-34263.19024124029,-113985.06778300618,-167162.7065137275,-23158.44126444355,-8890.965150709766,-7818.327286044037,-7872.262045414692,-138039.9704623187,-47636.440114550605,-19510.904790270903,-150239.91021393662,0.012,0.934,0.34600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304153,0.0,1
228.0,-9024.717989530325,-8259.64012856962,-8933.72403785277,-9710.223640230137,-165627.18637313682,-34128.54333264152,-113926.90854393346,-167092.32087043775,-23584.443162017247,-9412.453700596536,-7801.004684091174,-8054.249948769802,-137779.34912196983,-48493.40599696708,-18872.270747693867,-150277.39408938817,0.012,0.934,0.34600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304253,0.0,1
230.0,-8071.3266815336565,-7972.129639641004,-9191.506706655826,-9794.154440659815,-165862.28202131775,-33539.91014241101,-114148.81666288576,-166716.11865951045,-23393.35809866883,-8691.542886679517,-8046.9632800773725,-7807.285524283115,-138082.12585236144,-47386.74877724037,-19531.20017423632,-150132.7783027623,0.012,0.934,0.34600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304356,0.0,1
232.0,-9024.941506974877,-8565.188475273666,-8693.107508791389,-9856.627566412399,-165378.9255474717,-34517.37427918605,-113801.62701626147,-167246.25733450142,-23301.335966746326,-9301.186716698017,-7628.158644218283,-7949.867302163519,-137907.22345199867,-48308.86999474406,-19094.894122468726,-150294.1802494741,0.012,0.934,0.34600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304456,0.0,1
234.0,-8430.966249819547,-7939.585499714077,-9243.049829369764,-9713.039960031505,-165851.32966653464,-33445.0940424316,-114108.82939205521,-166660.59692628347,-23729.751852721198,-9001.06984389661,-7982.992587446283,-7807.397283005391,-138004.81116829053,-47942.72606882168,-19106.11469818529,-150106.49265128287,0.01,0.922,0.342,192.0,0.0,40.0,14.0,104.0,5.0,88.0,0.0,0.0,0.0,1679335239.0304556,0.0,1
236.0,-8418.404569435665,-8308.724559393473,-8839.98082160721,-9851.397258209856,-165636.59645755248,-34251.14265097889,-113985.85009406212,-167155.86687992417,-23151.86985157369,-8880.012795926667,-7827.0221146371505,-7872.664376814888,-138036.2824244836,-47621.15152134318,-19519.174935719366,-150236.69156273504,0.01,0.922,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304654,0.0,1
238.0,-9031.155291933454,-8269.49724787441,-8915.61912484397,-9708.659018118266,-165618.62565501043,-34144.56953341598,-113917.54316300669,-167098.9369867965,-23568.551071709524,-9414.755930275433,-7794.656788665866,-8056.26160577078,-137772.33067421088,-48498.0998633027,-18873.187169216537,-150278.5116766109,0.01,0.922,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.030478,0.0,1
240.0,-8066.163428564481,-7967.3687180720235,-9185.359976930617,-9787.806545234507,-165859.152777094,-33524.39803175903,-114142.53582269381,-166701.76883957017,-23392.91106377972,-8690.000616312102,-8046.113913788071,-7802.815175392053,-138077.43198602583,-47390.213297630944,-19525.09814800002,-150127.41388409305,0.01,0.922,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304887,0.0,1
242.0,-9008.691788755868,-8563.825018861893,-8678.601226639894,-9852.604252410443,-165374.8351782364,-34517.329575697135,-113794.92149292487,-167242.90457283315,-23283.99101304901,-9289.563809581257,-7624.045923238507,-7943.05002010465,-137903.6471728858,-48294.31900910366,-19102.180791161158,-150288.8828860382,0.01,0.922,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.0304985,0.0,1
244.0,-8438.521139445442,-7941.61950845951,-9226.956573361942,-9705.395663427791,-165847.46281474386,-33455.420548369955,-114100.179266951,-166666.34132460848,-23721.816983439563,-9009.07176841161,-7977.784630988197,-7810.325361529036,-137991.824804762,-47957.947606795744,-19095.475267824564,-150105.44211929347,0.004,0.918,0.34,192.0,0.0,16.0,14.0,88.0,5.0,80.0,0.0,0.0,0.0,1679335239.0305092,0.0,1
2.0,-7958.696241223364,-7862.762554021187,-8952.566558428593,-9631.210223580627,-165804.90509330097,-33418.96485316334,-113982.67614634946,-166563.0092099916,-23199.479067263495,-8615.591659020383,-8004.673779567931,-7723.935869209275,-137898.61803038337,-47380.7361579819,-19470.001097917688,-149988.0060539253,0.004,0.918,0.34,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4868479,0.0,1
4.0,-8815.170385261821,-8512.125433936768,-8391.761290044939,-9730.675486406742,-165303.53311342397,-34543.9505033434,-113631.08320606747,-167196.211778666,-22982.93536698048,-9142.645793276524,-7587.903152454276,-7861.399097609413,-137754.87396179128,-48135.5098647487,-19177.55087346445,-150163.15432347707,0.004,0.918,0.34,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.486868,0.0,1
6.0,-8428.798130607383,-7900.559353895111,-8908.779491040646,-9544.552510327401,-165763.19673814735,-33556.47278505239,-113910.50236350327,-166677.7407142807,-23470.426913550727,-9027.154329675952,-7915.289153491159,-7811.197079562793,-137750.06833673338,-48046.30405262757,-19017.981769798014,-150020.43843512994,0.015000000000000001,0.902,0.334,192.0,0.0,104.0,13.5,88.0,5.0,32.0,0.0,0.0,0.0,1679335239.4868793,0.0,1
8.0,-8179.173848530513,-8161.895950066561,-8615.502252042563,-9686.910770763252,-165630.78500399413,-34134.53360015555,-113853.52776688669,-167031.14414586357,-22881.52550238675,-8713.648761945817,-7854.7829812506425,-7826.776245448143,-137842.87277971182,-47437.129609242635,-19576.59656722505,-150101.91054366954,0.015000000000000001,0.902,0.334,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4868896,0.0,1
10.0,-8988.39640479045,-8300.208544756002,-8552.492684423052,-9588.227818993071,-165465.3150397915,-34291.75577065418,-113691.6340817969,-167103.6979083655,-23225.720015254024,-9378.411993791104,-7696.487927018157,-8024.544480388699,-137559.45266001852,-48498.36808423616,-18872.36015467169,-150189.50703018988,0.015000000000000001,0.902,0.334,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4868999,0.0,1
12.0,-7965.62528200451,-7865.221245911271,-8951.873654350478,-9630.271450313503,-165797.59607286408,-33412.8851786715,-113975.00949800128,-166553.24149766465,-23200.954282397543,-8623.32536260192,-8005.500794112778,-7725.165215154317,-137893.3877221808,-47393.90133546607,-19464.010830403666,-149986.66494925797,0.015000000000000001,0.902,0.334,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4869103,0.0,1
14.0,-8793.846821051458,-8505.263448388989,-8380.004272461447,-9724.931088081728,-165298.92865406617,-34542.22941902035,-113623.26009550811,-167191.4061536081,-22968.294974362252,-9134.800330972712,-7590.451251322181,-7860.482676086745,-137748.59312159935,-48122.63525994245,-19186.55862647994,-150159.98037576443,0.015000000000000001,0.902,0.334,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4869204,0.0,1
16.0,-8435.950688833082,-7904.739130108253,-8891.166316409865,-9538.294021879914,-165751.4844240528,-33574.08595968318,-113896.64428194099,-166685.4967696067,-23455.272430810026,-9037.056152469653,-7905.342627208546,-7814.862765653464,-137733.259824903,-48063.112564457966,-19006.269455703434,-150019.79023454073,0.021500000000000002,0.892,0.326,192.0,0.0,112.0,13.5,72.0,4.5,120.0,0.0,0.0,0.0,1679335239.486931,0.0,1
18.0,-8165.606339646142,-8151.189464472469,-8611.70245548516,-9678.260645659047,-165627.7451667482,-34118.82032380347,-113845.86111853852,-167016.54845673425,-22874.1494267165,-8705.512726964083,-7859.36508886398,-7825.859823925474,-137832.523922029,-47427.2948416823,-19576.373049780494,-150096.36731104463,0.021500000000000002,0.892,0.326,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.486941,0.0,1
20.0,-8996.912419427923,-8309.618629171686,-8530.83384404586,-9582.505772412513,-165441.55513543548,-34301.97051787025,-113669.59526176397,-167098.3781931851,-23207.369233056215,-9376.04270887884,-7689.447127514735,-8023.292782699202,-137544.6111017002,-48496.825813868745,-18868.716820325473,-150185.86369584367,0.021500000000000002,0.892,0.326,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4869509,0.0,1
22.0,-7971.86141870754,-7865.757687778198,-8946.397476958928,-9624.459996755124,-165791.24817743877,-33407.54311174669,-113964.37006764056,-166544.72548302717,-23204.776430699403,-8627.505138815062,-8004.740834801297,-7721.9465639527525,-137881.11661447486,-47404.42900710452,-19448.342257540495,-149979.91472243247,0.021500000000000002,0.892,0.326,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4869606,0.0,1
24.0,-8777.753565043637,-8501.86598323178,-8372.60584504674,-9722.695913636198,-165302.12495352328,-34542.855267865096,-113621.04727280705,-167190.7579530189,-22959.600145769138,-9125.747874468312,-7591.613542033857,-7856.012327195684,-137750.58242685586,-48109.29126850263,-19196.482801018097,-150157.0970007297,0.021500000000000002,0.892,0.326,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.486971,0.0,1
26.0,-8447.10420931628,-7909.9023830774295,-8873.575493523538,-9531.387332843226,-165741.85082219253,-33590.626250580106,-113883.14382828998,-166692.87284527696,-23444.78946266049,-9046.846216541078,-7898.592400383044,-7819.020190122151,-137718.73119100704,-48078.31175068757,-18995.831191042806,-150020.68430431894,0.02375,0.887,0.324,192.0,0.0,104.0,13.5,72.0,5.0,8.0,0.0,0.0,0.0,1679335239.4869847,0.0,1
28.0,-8151.256519705835,-8141.689973078964,-8610.60722000685,-9671.91275023374,-165631.7461290057,-34105.074000963454,-113843.53653711517,-167005.95372986243,-22870.41668539246,-8700.774157139558,-7866.763516278686,-7827.156225103882,-137824.8349219364,-47419.315268911756,-19578.049430614643,-150093.46158426543,0.02375,0.887,0.324,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.486995,0.0,1
30.0,-8994.409024048928,-8318.469919975987,-8516.59578282783,-9584.09274626884,-165437.800042367,-34319.628395989945,-113663.87321518341,-167107.02831828932,-23190.6724799481,-9376.601502490223,-7680.573484965978,-8021.035256509216,-137540.72189816498,-48497.98810458042,-18872.11428548268,-150185.88604758814,0.02375,0.887,0.324,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4870048,0.0,1
32.0,-7972.420212318923,-7863.276644143659,-8939.62489838897,-9618.08974958536,-165786.24138668078,-33401.95517563286,-113955.45172160289,-166536.56709630098,-23204.128230110196,-8634.322420873932,-7999.82345102113,-7719.6219825294,-137876.24393418359,-47418.15297820008,-19439.04393184709,-149977.5454375202,0.02375,0.887,0.324,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4870143,0.0,1
34.0,-8760.274500879586,-8496.54626805142,-8363.41927807561,-9717.957343811673,-165301.92378782318,-34540.888314353026,-113616.6216274049,-167187.00285995041,-22944.043331628243,-9115.04138887422,-7590.518306555547,-7850.64790852641,-137744.6592145752,-48093.66739912837,-19203.255379588056,-150151.5984715937,0.02375,0.887,0.324,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335239.4870243,0.0,1
36.0,-8459.86705540026,-7916.362037225013,-8859.002156138678,-9526.715818252065,-165736.55345875662,-33609.155846733556,-113873.37611596301,-166702.4393919038,-23435.535840455992,-9056.904501545967,-7894.211458469804,-7824.898698913897,-137705.6107170118,-48093.443881683816,-18987.493990360974,-150021.84659503063,0.025875000000000002,0.8845000000000001,0.325,192.0,0.0,112.0,13.5,72.0,5.0,24.0,0.0,0.0,0.0,1679335239.487036,0.0,1
