0.004310913897861707,0.004323073246845394,-0.011650153893250692,-0.011701182925842159,-0.011018068911799064,-0.011461102838647704,-0.010864065392501997,-0.010597789060805924,-0.010111862136347549,-0.010743187158487696,-0.011367225511935416,-0.01187054209358002,-0.011100099813950041,-0.01154232907799829,-0.010376797363376303,-0.01096540820186236,1
0.004325777807924486,0.004338495950519557,-0.01163073022731903,-0.011654445428186111,-0.010908835936645976,-0.011383274064454326,-0.010756017059805043,-0.010470853504044237,-0.00976465013797881,-0.010387436793737029,-0.011033603374195502,-0.011518479766664477,-0.010793635045723326,-0.01119040086154948,-0.010144406276274475,-0.010965475257095725,1
0.004273921760788174,0.004285857592327308,-0.011854337078849921,-0.0118883564339109,-0.011153676945409412,-0.011630752579063484,-0.010995001911521187,-0.010700651788789248,-0.010094628941372507,-0.010732324210682417,-0.011334614316775122,-0.011848525625291543,-0.011063308842576605,-0.011524157109756126,-0.010305160022397045,-0.010860600872111425,1
0.0043406640697317206,0.004353225750115604,-0.011493624626830177,-0.011538015191318416,-0.01085304598248553,-0.011291430746487469,-0.010702775204512502,-0.010443919651975591,-0.009914026846173627,-0.010536634687976203,-0.011186824582436632,-0.011673064431317381,-0.010939346067827472,-0.011344247918635359,-0.010281109545363135,-0.011026964906092276,1
0.004283018920781484,0.004295245324998537,-0.011841462474043664,-0.011860997898697604,-0.011088879238233476,-0.011586183200619604,-0.01093040537004535,-0.010625460520441594,-0.009881348595779967,-0.010516406359244152,-0.011128106549752539,-0.011631870166286251,-0.010874436601929261,-0.011309155679840527,-0.010158845503192604,-0.010851593119095936,1
0.004309729255405576,0.004321866252644808,-0.011649081009516836,-0.011700065338619392,-0.011016437234453827,-0.011460052306658305,-0.010860913796533799,-0.01059586681078277,-0.010109470499690831,-0.010740907280553255,-0.0113646327095786,-0.011867882235989839,-0.011097685825548868,-0.011539780979130386,-0.010374048098808302,-0.010961429591349315,1
0.004323296764289947,0.004335970203396107,-0.01162335415164878,-0.011647672849616153,-0.010902130413309386,-0.01137625561669536,-0.010748819798090435,-0.010464393849896652,-0.009760135085598837,-0.010383592293690718,-0.01102975887414919,-0.011514523507895889,-0.010790572856732948,-0.011188858591182065,-0.010141589956473109,-0.01096308362043901,1
0.004271619531109278,0.004283801231837419,-0.011849777322981038,-0.011884288416420034,-0.011148916023840431,-0.01162672926506153,-0.010988944588773798,-0.010695376777097795,-0.010087386976168988,-0.01072702684724651,-0.01132795349692744,-0.011842021267655047,-0.011056111580861996,-0.01151680338583033,-0.010299080347905202,-0.010855594081353436,1
0.004341446380787656,0.004354119819893815,-0.01149051773435089,-0.011535891775595162,-0.01085005084872852,-0.011288770888897287,-0.010699623608544304,-0.010441326849618775,-0.009910472918805233,-0.010533639554219192,-0.011183270655068238,-0.011670046945815915,-0.010935814492203533,-0.011342236261634381,-0.010276929769149993,-0.011022673371156855,1
0.004281834278325353,0.004294328903475869,-0.011835271040829544,-0.011854895872461304,-0.011082173714896884,-0.01157938827030519,-0.01092392336415331,-0.010618866755827279,-0.009877258226544647,-0.010512561859197838,-0.011124463215406326,-0.011628226831940036,-0.010870010956527109,-0.011305422938516491,-0.010155850369435592,-0.010850207310939709,1
0.004306287086759459,0.004318491139232056,-0.01164411892224776,-0.011694633864716752,-0.011010603429150992,-0.011454017335655374,-0.01085628698543155,-0.010590077708968844,-0.010103524935665721,-0.01073431351593894,-0.0113587318490424,-0.01186182491324245,-0.011091583799312568,-0.011533254269749436,-0.010366962595815968,-0.010953427666834315,1
0.004323766150923509,0.004336417238285213,-0.011617855622512774,-0.01164159317512431,-0.010896542477195558,-0.011370041831736784,-0.010743745952099079,-0.010458872969016191,-0.009754234225062637,-0.010377467915709964,-0.01102412623454645,-0.011508756757826418,-0.010785141382830309,-0.011182175419589928,-0.010136002020359282,-0.010957361573858451,1
0.004275776955577964,0.004287846897583831,-0.011850716096248163,-0.011884981320498148,-0.011148379581973504,-0.011626416340639156,-0.01098807287074004,-0.010694348596852851,-0.010084324787178611,-0.010723137643711286,-0.011324980714914886,-0.011839227299598135,-0.011052825874427066,-0.011513830603817774,-0.010296018158914823,-0.010852129560962863,1
0.004343033354643983,0.004355796200727964,-0.011487634359316155,-0.011532695476138053,-0.010846876901015866,-0.011284836981873153,-0.010695712053264627,-0.010437728218761471,-0.009911344636838989,-0.010533572498985828,-0.011185125849858028,-0.011671745678394518,-0.010936373285814916,-0.011341543357556267,-0.010277421507528008,-0.011021242859511716,1
0.004282437775425646,0.004294977104065073,-0.01182977251169354,-0.011849017363669558,-0.01107638461308296,-0.011572883912668697,-0.010918693055950768,-0.01061280943307989,-0.0098703291857635,-0.010504559934682838,-0.011118271782192206,-0.0116215436603479,-0.010863528950635071,-0.01129666105469001,-0.010149614232732564,-0.010844731133548157,1
0.004303001380324529,0.004315339543263858,-0.011637905137289184,-0.011688062451846892,-0.011003316760458562,-0.011447088294874227,-0.010847994488238632,-0.010581852267009292,-0.010099367511197034,-0.01072955259436996,-0.011354082686195694,-0.011857533378307031,-0.011086308787621115,-0.011528560403413822,-0.010361039383535312,-0.010947012716175642,1
0.004323766150923509,0.0043365066452630335,-0.011610144270675691,-0.011634328858176333,-0.01088925580850313,-0.011362598700833167,-0.01073511817873933,-0.010450938099734557,-0.00974822160580416,-0.01036986832259516,-0.011017577173421047,-0.01150231945542329,-0.01077789941762679,-0.01117464288170849,-0.010128692999922397,-0.010950611347032948,1
0.004272714766587587,0.004284896467315729,-0.011842647116499797,-0.011877046451216514,-0.011139550642913656,-0.011618190898679602,-0.010979355690402471,-0.010685251436859541,-0.010077462801630832,-0.010716342713396873,-0.011317783453200276,-0.011832097093116892,-0.01104513687433444,-0.011506633342103166,-0.010288060937888735,-0.01084537933413736,1
0.004339367668553313,0.004352108162892838,-0.011478291330133835,-0.011523687723122565,-0.01083800325846711,-0.011276410374213503,-0.01068735250083834,-0.010428943983190535,-0.009903543878024088,-0.010526107016337756,-0.011177146277087484,-0.011663676698646153,-0.010928371361299916,-0.011333832005719188,-0.010268078478345691,-0.011011318684973561,1
0.004283242438226037,0.0042957594151210084,-0.011823625781968331,-0.01184300474441108,-0.011070014365913197,-0.011567273624810415,-0.010911384035513883,-0.010606372130676762,-0.009862260206015135,-0.010496468603190019,-0.011110001636743742,-0.011613049997454883,-0.010854878825530866,-0.01128823444703036,-0.010141455846006377,-0.010838182072422754,1
0.004307382322237769,0.004319586374710366,-0.011638173358222648,-0.011688800059413917,-0.011003584981392025,-0.011448250585585903,-0.010848776799294569,-0.010582455764109584,-0.01009737820594051,-0.010728256193191552,-0.011352227491405903,-0.011855924052706248,-0.011084207723642317,-0.011528336885969269,-0.01035858069164523,-0.010943995230674176,1
0.004325308421290925,0.004338071267374905,-0.011603729320017018,-0.011627891555773205,-0.010883086727033463,-0.011356474322852413,-0.010731050161248467,-0.010446311288632309,-0.009744801788902496,-0.010367364927216164,-0.011014760853619679,-0.011499301969921823,-0.010774926635614232,-0.011171312471784649,-0.010126167252798945,-0.01094868909700979,1
0.004274972292777574,0.004287042234783439,-0.011840143721120801,-0.011874051317459503,-0.011136376695201004,-0.011615084006200316,-0.010976449963623281,-0.01068187632344679,-0.01007147253411681,-0.01071026303890503,-0.011312217868830904,-0.011826509157003066,-0.011040063028343086,-0.011501358330411713,-0.010282338891308177,-0.010840126674190364,1
0.00434276513371052,0.004355595035027866,-0.011475653824288109,-0.011521318438210302,-0.010835410456110294,-0.011273951682323419,-0.010684044442658955,-0.010426440587811541,-0.00990267215999033,-0.010524631801203705,-0.011176073393353629,-0.011662849684101306,-0.010926717332210224,-0.011332714418496422,-0.010266536207978273,-0.011008412958194371,1
0.00428565642662721,0.004298016941310995,-0.011818641342954798,-0.011837819139697451,-0.011064784057710655,-0.011562199778819058,-0.010905237305788672,-0.010601365339918773,-0.009856716973390219,-0.01049121594324302,-0.011104793680285654,-0.011607842040996795,-0.010850319069661983,-0.01128380880162821,-0.010137276069793234,-0.010835119883432375,1
0.004307963467593607,0.004320145168321749,-0.011634597079109799,-0.011684866152389785,-0.010999785184834621,-0.011443981402394941,-0.01084423939517014,-0.010578544208829905,-0.010093153726238457,-0.010723629382089305,-0.01134786890123712,-0.011851520759048554,-0.011079737374751255,-0.011523441853933556,-0.010354356211943175,-0.010938295535838072,1
0.004326649525958243,0.004339412372042224,-0.011596442651324588,-0.011620873108014238,-0.010877230569986173,-0.01134981350300473,-0.0107248810797788,-0.010440701000774027,-0.009740040867333518,-0.010362715764369462,-0.011009977580306243,-0.011494630455330666,-0.010770009251834066,-0.011167244454293783,-0.010122769787641739,-0.01094464343126338,1
0.004273698243343621,0.00428599170279404,-0.011832901755917282,-0.01186687640748935,-0.01112949235790877,-0.01160806555844135,-0.010969185646675306,-0.010674857875687824,-0.01006280005726815,-0.01070121058240063,-0.011303098357093139,-0.011817568459220941,-0.011030742350905223,-0.011491836487273751,-0.01027494046389347,-0.010832348267119917,1
0.004341848712187853,0.004354678613505199,-0.011468188341640038,-0.011514076473006783,-0.0108289060984738,-0.011267156752009004,-0.010676757773966525,-0.010420047988897322,-0.009897799479699073,-0.010520049693590366,-0.011170239588050794,-0.011657775838109952,-0.010921263506563129,-0.011327685275993978,-0.010261350603264644,-0.011001573324391048,1
0.004283622417881778,0.0042959829325655615,-0.01180795720910516,-0.01182720206108118,-0.01105456931049458,-0.011551605051947243,-0.010895022558572599,-0.0105911505927027,-0.009845742266862663,-0.010479347166937252,-0.01109314842142444,-0.011596755575746964,-0.010839612584067893,-0.0112726105776561,-0.010127173081299434,-0.010826268592628073,1
0.004307024694326484,0.004319251098543537,-0.011628919736018149,-0.01167883118138685,-0.010994241952209707,-0.011438326411047747,-0.010838964383478688,-0.010572531589571428,-0.010086582313368597,-0.010716879155263802,-0.011340537529055778,-0.011844502311289588,-0.011073165961881395,-0.011515976371285484,-0.01034666721185055,-0.010929533652011592,1
0.004325219014313104,0.004338026563885994,-0.011586093793641781,-0.011610367788120246,-0.010867351098936927,-0.011340001087188852,-0.010713884021506791,-0.010430977991935968,-0.009731726018396142,-0.010353372735187142,-0.011001573324391048,-0.011485913274993096,-0.010762387306974807,-0.011157610852433546,-0.010114343179982088,-0.010936328582326005,1
0.004273832353810353,0.004285969351049584,-0.011826866784914349,-0.011860595567297409,-0.011123233869461282,-0.011601449442082577,-0.010962860102994455,-0.010668465276773606,-0.010055133408919979,-0.010692672216018703,-0.011295319950022692,-0.011809186555050203,-0.011023366275234972,-0.011483678100547564,-0.010266357394022632,-0.010824502804816104,1
0.00434200517439904,0.004354857427460841,-0.011462354536337201,-0.011507572115370289,-0.010823944011204721,-0.01126069709786142,-0.010673025032642489,-0.010414594163250227,-0.009892502116263165,-0.010513858260376246,-0.011164763410659244,-0.01165140559094019,-0.010916346122782961,-0.011322209098602426,-0.01025489094911706,-0.01099388432429842,1
0.004284650598126722,0.004297212278510604,-0.011800804650879461,-0.011819647171455285,-0.01104766262145789,-0.011543647830921154,-0.010889278160247585,-0.010583819220521358,-0.009838924984803795,-0.010472015794755913,-0.011086867581232498,-0.011589133630887703,-0.010832884708986844,-0.011265569778152677,-0.01012138397948551,-0.01082132885710345,1
0.0043064882524595565,0.004318938174121162,-0.0116234435586266,-0.011673466762717577,-0.010988408146906872,-0.01143235849527818,-0.010832281211886551,-0.010566295452868397,-0.010078669795831418,-0.010708720768537613,-0.011333161453385527,-0.01183625451758558,-0.011065544017022136,-0.011507147432225638,-0.01033799473500189,-0.01092063765771838,1
0.004327297726547447,0.00434019468309816,-0.011578740069715987,-0.01160339404385019,-0.01086082438955598,-0.011332602659774144,-0.010707849050503856,-0.010424473634299472,-0.00972654041368251,-0.010347829502562227,-0.010996655940610878,-0.0114806606150461,-0.010756754667372068,-0.011152469951208825,-0.010109068168290635,-0.010931701771223757,1
0.00427293828403214,0.004285164688249193,-0.011818842508654894,-0.011852593642782407,-0.011114986075757276,-0.01159324635186748,-0.010955238158135195,-0.010659636337713758,-0.010046416228582409,-0.010684714994992614,-0.011287429784229969,-0.01180105052006847,-0.011015006722808687,-0.011476145562666126,-0.010257886082874071,-0.010817417301823772,1
0.00434090993892073,0.004353650433260255,-0.01145341383855508,-0.011499436080388555,-0.010815673865756258,-0.011252739876835333,-0.010665336032549863,-0.010406972218390969,-0.009884254322559159,-0.010505968094583523,-0.011157186169288895,-0.011644141273992215,-0.010907360721511928,-0.011313983656642873,-0.01024612906529058,-0.010984965978260755,1
0.004284740005104542,0.004297100519788328,-0.011791215752508135,-0.011810661770184252,-0.01103818548180884,-0.011534729484883486,-0.010879555151409526,-0.010574990281461511,-0.009827905574787328,-0.010461577530095283,-0.011076183447382862,-0.011578471848782523,-0.010822222926881663,-0.011254058629758196,-0.010110409272957954,-0.010812835194210434,1
0.004306935287348663,0.004319161691565716,-0.011616961552734562,-0.011667230626014546,-0.010981769678803644,-0.011426010599852873,-0.010826581517050448,-0.010559679336509626,-0.010072925397506404,-0.010703155184168244,-0.011327417055060515,-0.011831180671594223,-0.011058838493685543,-0.011501447737389533,-0.010331445673876486,-0.010913909782637333,1
0.004324548461979444,0.0043373113080634245,-0.011565753706187452,-0.011590564142532843,-0.010848463874872193,-0.01131961629624561,-0.010696226143387097,-0.010412716616715983,-0.00971516337575476,-0.010337972383257437,-0.010985904751527876,-0.011470110591663193,-0.010746182292244708,-0.011142232852248295,-0.010098831069330105,-0.010921554079241048,1
0.004273944112532629,0.00428599170279404,-0.011812293447529489,-0.011845686953745719,-0.011107721758809301,-0.011585780869219407,-0.010948130303398407,-0.010652327317276873,-0.010036290888344157,-0.010674701413476637,-0.011277013871313796,-0.011790947531574671,-0.011005104900014984,-0.011465327318349759,-0.010248051315313735,-0.01080823073485264,1
0.004340284090075981,0.004352912825693229,-0.01144498723089543,-0.01149060714132871,-0.010807895458685811,-0.011243598013353112,-0.010657065887101398,-0.01039867972119805,-0.009877727613178207,-0.010499776661369404,-0.011150525349441213,-0.011637636916355719,-0.010901325750508995,-0.011307389892028558,-0.010239758818120816,-0.010976584074090013,1
0.004283801231837419,0.004296184098265659,-0.011779011700035537,-0.01179848006945611,-0.011026204946780796,-0.011522681894622076,-0.010867932244292765,-0.010562696822011093,-0.009816260315926112,-0.010449596995067239,-0.011064940519921842,-0.011567608900977243,-0.010810600019764903,-0.011242100446474605,-0.010100865078075538,-0.010804430938295239,1
0.004305303610003425,0.00431732884852038,-0.011608870221241739,-0.011658848721843806,-0.010973745402544189,-0.011417874564871141,-0.010818087854157431,-0.010550760990471959,-0.01006166011830093,-0.01069273927125207,-0.011316241182832861,-0.011820563592977952,-0.011047819083669077,-0.011492261170418403,-0.01032085094700467,-0.010902599799942948,1
0.004325643697457754,0.004338473598775101,-0.011554734296170986,-0.011579790601705385,-0.010837958554978199,-0.011309513307751814,-0.01068625726536003,-0.010402725386944459,-0.009706021512272539,-0.010328562298841751,-0.010977053460723574,-0.011461616928770176,-0.010737755684585057,-0.011133359209699538,-0.010090829144815105,-0.010913932134381788,1
0.004273586484621344,0.004285723481860577,-0.011802168107291237,-0.011835829834440927,-0.011097484659848769,-0.011575968453403527,-0.010937960259671243,-0.0106419114043607,-0.010023863318427006,-0.010662922044148688,-0.011264832170585654,-0.011779257569224546,-0.01099236440567546,-0.011454017335655374,-0.010236875443086081,-0.010797926580658744,1
0.004340708773220632,0.0043534939710490675,-0.01143535362903519,-0.011481711147035497,-0.010798731243459135,-0.011235014943482275,-0.010646448808485129,-0.010389135526315632,-0.009868585749695987,-0.010491685329876582,-0.011141964631314831,-0.011630037323240914,-0.010892340349237962,-0.01129994676112494,-0.010231108693016614,-0.010967352803629973,1
0.004287355159205814,0.004299670970400688,-0.011770339223186878,-0.011789964054818637,-0.011017711283887779,-0.011514188231729058,-0.010858991546510642,-0.010554381973073717,-0.009805933809987762,-0.01044087981472967,-0.011055105752361507,-0.011558020002605916,-0.01080098876964912,-0.011233159748692484,-0.010090873848304016,-0.010796361958546873,1
0.0043085222612049895,0.004320636906699766,-0.011602477622327523,-0.011652947861307604,-0.01096750926584116,-0.011412219573523948,-0.010812119938387864,-0.010544346039813284,-0.010054954594964338,-0.010687754832238536,-0.011309669769963,-0.01181452862197502,-0.011041113560332485,-0.011485242722659437,-0.010313385464356598,-0.010894799041128044,1
0.004330784598682475,0.004343636851744277,-0.011546978240844994,-0.011572705098713052,-0.010831342438619428,-0.011302204287314927,-0.010679238817601064,-0.010396153974074599,-0.009699628913358321,-0.010323980191228413,-0.010970996137976186,-0.011455872530445164,-0.010731765417071036,-0.011128508881152735,-0.010084347138923066,-0.010907785404656579,1
0.004275821659066876,0.00428780219409492,-0.011793652092653763,-0.011827649095970286,-0.011088275741133182,-0.011567608900977243,-0.010928170195599819,-0.010632881299600756,-0.01001545906251181,-0.010655836541156358,-0.011256964356537384,-0.01177161327262083,-0.010984451888138281,-0.011446037762884827,-0.01022873940810435,-0.010790774022433046,1
0.0043445756250114,0.0043574278780732015,-0.011429229251054437,-0.011475944396966028,-0.010793210362578675,-0.011229695228301912,-0.010641799645638425,-0.010384173439046556,-0.00986105321181455,-0.010486164448996122,-0.011134655610877946,-0.011623152985948682,-0.010884271369489596,-0.011293017720343796,-0.01022330793420171,-0.010958322698870027,1
0.004291579638907867,0.004303940153591652,-0.011761353821915845,-0.011781492743670076,-0.011008211792494272,-0.011505694568836043,-0.010850609642339902,-0.010546111827625255,-0.009797708368028209,-0.010433459035570507,-0.01104766262145789,-0.01155062157519121,-0.010794149135845798,-0.01122607424570015,-0.010084861229045538,-0.01079180220267799,1
