70.0,-59779.51702827419,-61449.058228618895,-69091.4102305663,-68534.80709014024,-67980.88615904882,-68493.54576987574,-67556.40418009808,-67683.94323396006,-64387.64207215811,-64902.31333998601,-69228.1358513994,-67139.0524076286,-68828.71017798307,-68575.24139585989,-68796.72483166752,-68626.53864938482,0.010109375,0.83778125,0.47625000000000006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5667484,0.0,1
72.0,-59960.67791708445,-61620.42905335773,-69286.27273872767,-68701.05936539882,-68036.810223676,-68626.38218717363,-67359.9994015693,-67451.21687069141,-64124.9867230638,-64426.46705227698,-68715.23037138348,-66798.68004306317,-68308.629787997,-68054.26693609559,-68305.54524726215,-68105.92181753181,0.010109375,0.83778125,0.47625000000000006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.566757,0.0,1
74.0,-60143.15755881758,-61805.859125358955,-69468.95354616089,-68904.21437075309,-68300.85138092654,-68851.71012302759,-67627.14745129913,-67762.17433955365,-64346.850138527174,-64941.33948580498,-69336.07242537409,-67094.37127046243,-68894.1113822593,-68651.01380956337,-68769.92509006562,-68714.0680806718,0.010109375,0.83778125,0.47625000000000006,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5667655,0.0,1
76.0,-59638.00813412764,-61305.71649142701,-68947.93438290768,-68378.09900976408,-67788.59410149981,-68322.376110837,-67372.27050927526,-67471.10992325663,-64240.83581457566,-64576.670775016646,-68833.00171291849,-66949.75548383659,-68457.85003398062,-68198.1451151544,-68506.15215374854,-68241.19457497532,0.004,0.8260000000000001,0.466,192.0,0.0,16.0,12.5,104.0,7.0,72.0,0.0,0.0,0.0,1681987935.5667744,0.0,1
76.0,-60129.32182899974,-61792.246912985676,-69453.55319423118,-68889.8645508128,-68284.37814526298,-68835.32629434184,-67605.71212836649,-67741.02958929892,-64240.83581457566,-64576.670775016646,-68833.00171291849,-66949.75548383659,-68457.85003398062,-68198.1451151544,-68506.15215374854,-68241.19457497532,0.004,0.8260000000000001,0.466,192.0,0.0,8.0,6.25,52.0,3.5,36.0,0.0,0.0,0.0,1681987935.566781,0.0,1
76.0,-60235.02322852889,-61892.02510023417,-69567.21181478642,-68987.49697059358,-68320.27504685821,-68915.77022263649,-67501.03890908229,-67615.88217209365,-64240.83581457566,-64576.670775016646,-68833.00171291849,-66949.75548383659,-68457.85003398062,-68198.1451151544,-68506.15215374854,-68241.19457497532,0.004,0.8260000000000001,0.466,192.0,0.0,4.0,3.125,26.0,1.75,18.0,0.0,0.0,0.0,1681987935.566788,0.0,1
80.0,-59610.157860536325,-61278.201494002526,-68917.89363835975,-68349.77934953921,-67760.20738604157,-68292.7153459448,-67346.14132000701,-67445.38306538857,-64367.21257772596,-64884.02961302157,-69211.41674654683,-67118.68996842981,-68810.20293357408,-68557.36000029564,-68777.90466283615,-68608.56784684275,0.004,0.8260000000000001,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5667965,0.0,1
88.0,-60212.20209744002,-61869.47219007876,-69542.04375052975,-68963.22297611511,-68294.30231980114,-68889.6633851127,-67472.65219362405,-67587.04842174631,-64153.284031544215,-64622.78242382794,-69004.19372370168,-66851.45251172215,-68552.10734034865,-68308.54038101916,-68436.39235930353,-68373.44984691737,0.004,0.8260000000000001,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5668056,0.0,1
90.0,-59738.45687370979,-61407.75220486549,-69045.41034047728,-68490.10360122962,-67937.14379514978,-68447.09884489761,-67510.56075222025,-67637.94334387104,-64344.72672280392,-64863.756580800604,-69192.01543235964,-67096.62879665241,-68789.81814263084,-68535.85762212964,-68755.70938059204,-68587.4901518214,0.004,0.8260000000000001,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5668175,0.0,1
92.0,-59908.039558892204,-61567.544825976474,-69226.12419439844,-68642.22957399244,-67977.4439904027,-68565.11605562163,-67305.34938637607,-67395.09164036413,-64079.389164374974,-64371.92879580603,-68657.98755383343,-66750.24381282853,-68250.04586577963,-67994.92305456675,-68250.62701113547,-68046.48852902514,0.004,0.8260000000000001,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.5668275,0.0,1
94.0,-60110.81458459075,-61772.64443309837,-69424.74179562829,-68862.21544292157,-68255.4102844489,-68806.22432306103,-67574.28557566233,-67709.29011217238,-64295.888161169074,-64892.925607314784,-69291.36893646348,-67043.38694135987,-68843.77525374595,-68600.92355023904,-68717.35378710674,-68664.60367019221,0.004,0.8260000000000001,0.466,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.6206737,0.0,1
96.0,-59591.18122949377,-61258.621365859675,-68883.87428329876,-68317.05639565663,-67726.94799029207,-68257.86897633898,-67316.97229349283,-67415.92346619647,-64198.65807278849,-64532.190803550584,-68788.23116877451,-66906.28134087102,-68408.4973822233,-68147.85369012997,-68456.88890896903,-68190.41141157287,0.022,0.862,0.448,192.0,0.0,88.0,13.0,120.0,7.0,0.0,0.0,0.0,0.0,1681987935.6206927,0.0,1
98.0,-60203.060233957796,-61859.36920158497,-69513.94760774942,-68936.11031009082,-68263.4569124528,-68858.86268125327,-67441.38210313108,-67555.37599985315,-64128.45124345437,-64595.178019425635,-68976.96929895513,-66824.83158407589,-68518.53502017677,-68275.1692265474,-68402.8423908761,-68339.29638138966,0.022,0.862,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.6207032,0.0,1
100.0,-59735.97583007525,-61403.57242865234,-69018.47648840863,-68464.77907476177,-67908.06417561343,-68418.08628059462,-67480.31884197221,-67608.41668944558,-64324.78896674979,-64845.517557325074,-69176.03393507408,-67076.22165396472,-68765.25357547446,-68511.60597939564,-68728.64141805666,-68561.96445965343,0.022,0.862,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.6207125,0.0,1
102.0,-59897.9365703984,-61555.49723571506,-69191.12136258143,-68607.98670148691,-67939.80365273997,-68526.78281388078,-67269.8324644366,-67359.66412540247,-64058.93731819837,-64346.42545538252,-68632.73008259894,-66726.61801893926,-68216.71941479677,-67959.9425744942,-68215.80299327409,-68009.47404020716,0.022,0.862,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.6207213,0.0,1
104.0,-60107.059491522254,-61767.10120047346,-69400.1772284719,-68837.80733797638,-68227.4035486464,-68778.46345644754,-67543.12724389163,-67677.39417283465,-64273.15643705803,-64868.092819224934,-69269.7995030641,-67017.816545703,-68814.38270978721,-68568.64763124558,-68683.17796983456,-68631.32192269826,0.022,0.862,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.6207302,0.0,1
106.0,-59574.37271766338,-61240.33763889523,-68851.41955034966,-68284.71342142981,-67693.10744918675,-68223.73786255573,-67285.65749951095,-67384.31809953667,-64180.061421401675,-64511.11310852923,-68768.65104063167,-66884.95777666065,-68382.1446755105,-68121.54568690607,-68429.19509758892,-68162.42702751483,0.026000000000000002,0.878,0.442,192.0,0.0,104.0,13.5,56.0,6.5,104.0,0.0,0.0,0.0,1681987935.7037,0.0,1
108.0,-60182.362518592185,-61837.37508504094,-69485.89616845801,-68906.89658008773,-68232.4550428933,-68828.88899193871,-67409.01677715979,-67522.49658375938,-64101.80796406364,-64563.72911497702,-68946.3250573069,-66795.12611569477,-68484.67212732698,-68239.42878716336,-68367.72780033681,-68303.1759623499,0.026000000000000002,0.878,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037196,0.0,1
110.0,-59715.5463356431,-61382.71825107554,-68999.45515387716,-68444.84131870762,-67887.99230909256,-68398.3943937295,-67457.38595216107,-67585.61791010117,-64301.431393793995,-64822.42820530274,-69154.71037086373,-67051.16534843032,-68742.85712753024,-68489.58951110716,-68704.50153404493,-68539.05392158675,0.026000000000000002,0.878,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037292,0.0,1
112.0,-59862.732572881294,-61520.40499692023,-69163.8745860904,-68579.84585521769,-67913.13802160478,-68499.75955483432,-67245.0220280912,-67334.00432276778,-64036.898498165436,-64321.21268763694,-68605.90798925258,-66702.3440244608,-68192.37836508494,-67935.35565559336,-68193.9429871968,-67985.4459149177,0.026000000000000002,0.878,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.703739,0.0,1
114.0,-60077.75635454135,-61737.95452570374,-69383.14519919697,-68819.76948020095,-68209.72331878226,-68761.61024112823,-67520.95431339197,-67654.70715221252,-64243.85330007712,-64840.39900784481,-69241.63630505042,-66988.60281569992,-68789.77343914192,-68547.14525307957,-68659.17219628957,-68607.91964625355,0.026000000000000002,0.878,0.442,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037475,0.0,1
116.0,-59538.431112579245,-61204.798365211296,-68830.16304137267,-68263.07693279708,-67674.80137047784,-68204.35890011297,-67269.11720861401,-67367.3531254951,-64157.15088333499,-64489.968358274506,-68747.1263107212,-66861.80136940496,-68366.31964043614,-68105.6759483428,-68413.41476600347,-68146.11025406246,0.024,0.876,0.448,192.0,0.0,96.0,13.5,48.0,7.0,0.0,0.0,0.0,0.0,1681987935.7037566,0.0,1
118.0,-60148.76784667586,-61804.272151502635,-69466.98659264881,-68888.25522521201,-68214.43953686232,-68811.36522428575,-67391.44830601792,-67503.60935969464,-64075.321146884104,-64536.594097208275,-68917.17838253718,-66768.68400200416,-68461.11338867109,-68217.18880143033,-68346.76186403775,-68280.64540393894,0.024,0.876,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037652,0.0,1
120.0,-59684.49976259468,-61352.163416405136,-68982.3337176244,-68428.45749002189,-67872.32373622939,-68382.92698656642,-67440.93506824196,-67568.51882559287,-64276.308033026224,-64802.49044924861,-69134.07971073147,-67028.45597606373,-68726.36154012222,-68474.166807433,-68688.47533327047,-68524.45823245743,0.024,0.876,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037745,0.0,1
122.0,-59825.24869742974,-61483.27874937997,-69138.41594915581,-68555.25893631685,-67888.75226840405,-68475.84318826714,-67225.15132727043,-67313.53012484671,-64011.28339901965,-64296.312844313725,-68578.683564506,-66678.47236138253,-68170.96539389675,-67915.30614081695,-68174.18404509831,-67964.03294372951,0.024,0.876,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037833,0.0,1
124.0,-60049.324935594195,-61709.83603117896,-69364.88382397698,-68802.20100905908,-68191.10431565098,-68744.66761883111,-67499.36252824814,-67633.54005021334,-64215.779509041255,-64814.80626044348,-69215.82004020453,-66962.13835026484,-68767.28758421988,-68523.92179059051,-68636.01578903387,-68586.28315762081,0.024,0.876,0.448,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7037923,0.0,1
126.0,-59505.998731374595,-61173.192998551494,-68805.48671549401,-68239.5628976301,-67652.40492253362,-68181.96245216877,-67248.41949324841,-67347.48242467432,-64132.60866792306,-64470.99172723195,-68725.221601155,-66840.52250868351,-68347.2312506713,-68087.99571847865,-68394.75105938328,-68128.85470734295,0.024,0.858,0.444,192.0,0.0,96.0,13.0,104.0,6.5,112.0,0.0,0.0,0.0,1681987935.703801,0.0,1
128.0,-60117.18483176051,-61772.867950542925,-69442.31026677016,-68864.24945166701,-68190.81374297307,-68787.7841338854,-67366.68257316144,-67478.50835067134,-64047.7167424818,-64509.05674803934,-68887.4058589227,-66742.30894354689,-68434.22424009135,-68190.16554238385,-68320.43150906939,-68254.27034548168,0.024,0.858,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7837036,0.0,1
130.0,-59659.935195438295,-61327.71060797103,-68963.87117670431,-68410.73255666882,-67855.35876218781,-68365.51497763574,-67421.22082963238,-67549.0951596612,-64250.7152856249,-64781.1892367827,-69112.48792558764,-67004.78547868556,-68707.04963291284,-68455.97248744637,-68667.41998999358,-68505.54865664824,0.024,0.858,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.783723,0.0,1
132.0,-59795.25265637072,-61453.48387402104,-69112.9126087323,-68530.64966567155,-67865.64056463726,-68451.12215889957,-67205.0124055162,-67292.60889203654,-63987.85877083049,-64273.022326591294,-68552.71083744895,-66656.09826518277,-68147.00432384067,-67892.3285475169,-68152.59225995449,-67940.83183298491,0.024,0.858,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.783733,0.0,1
134.0,-60028.135481850564,-61688.981853602156,-69348.03060865767,-68786.26421526245,-68174.20639684277,-68727.72499653399,-67479.87180708311,-67613.1552592701,-64193.53952330822,-64794.06384158896,-69194.585882972,-66940.25599244308,-68746.723979321,-68504.60988338111,-68615.56394285726,-68567.19476785598,0.028,0.863,0.443,192.0,0.5,0.0,13.5,16.0,6.5,104.0,0.0,0.0,0.0,1681987935.783742,0.0,1
136.0,-59478.21551301665,-61145.61094589364,-68781.6821076491,-68216.00415897419,-67629.71790191148,-68158.26960304614,-67228.97347557229,-67327.45526164238,-64111.86624906853,-64452.41742758959,-68706.37908057918,-66821.1658979852,-68330.40038709645,-68071.20955839271,-68377.92019580844,-68111.86738155692,0.028,0.863,0.443,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7837508,0.0,1
138.0,-60088.99928200237,-61744.88356648488,-69417.67864438042,-68839.32725659934,-68164.99747812719,-68762.99604928447,-67341.00041878229,-67451.8203677917,-64020.604076457515,-64480.80414304783,-68858.08037019735,-66715.21862926705,-68405.7928211442,-68163.70107694878,-68294.03409886768,-68226.8000515461,0.028,0.863,0.443,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7837603,0.0,1
140.0,-59634.02952361459,-61302.386081503166,-68940.22303107059,-68387.33028022412,-67831.82237527637,-68343.40910236945,-67396.11982060908,-67524.91057216056,-64224.96607601239,-64758.72573360512,-69090.7620299771,-66979.93033885126,-68685.68136521356,-68434.87244068056,-68644.7553211159,-68484.78388604926,0.028,0.863,0.443,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.7837691,0.0,1
142.0,-59758.14876057491,-61417.2963997479,-69077.73096295964,-68495.75859257682,-67831.509450854,-68417.97452187235,-67174.74814352371,-67262.90342365544,-63958.376819893936,-64242.355733198616,-68520.30080798875,-66626.90688692415,-68116.91887580382,-67862.2654512245,-68123.3785299514,-67910.41110878123,0.028,0.863,0.443,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.783778,0.0,1
144.0,-60001.7604233933,-61662.60679514489,-69323.10841359,-68760.73852309448,-68148.30072501907,-68703.18278112207,-67451.01570499131,-67585.41674440107,-64160.5930519811,-64762.50317841807,-69163.76282736812,-66907.93536996072,-68715.49859231694,-68474.4573801109,-68583.53389305281,-68536.99756109685,0.036,0.8734999999999999,0.4415,192.0,0.5,48.0,13.5,80.0,6.5,96.0,0.0,0.0,0.0,1681987935.7837865,0.0,1
146.0,-59446.40898065674,-61113.826765278194,-68749.58500261129,-68184.84582720349,-67599.96773004148,-68127.75947186464,-67201.48082989226,-67301.50488632976,-64084.284196410685,-64426.064720876784,-68680.3616500332,-66794.20969417211,-68304.9193984174,-68045.68386622476,-68351.90276526246,-68086.02876496658,0.036,0.8734999999999999,0.4415,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.783795,0.0,1
148.0,-60059.69614502146,-61715.759243459615,-69388.5766730996,-68810.31469229635,-68136.07432080201,-68733.26822915892,-67311.18319167891,-67422.1148994106,-63990.876256331954,-64447.812968231796,-68824.57510525885,-66684.08264924081,-68373.06986726164,-68130.19581201026,-68260.93116532936,-68192.82539997404,0.036,0.8734999999999999,0.4415,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.8706987,0.0,1
150.0,-59606.98391282367,-61275.72045036798,-68914.07149005789,-68361.37990491152,-67806.90018020872,-68316.69876774536,-67369.61065168509,-67498.17788579201,-64196.66876753197,-64732.61889608132,-69066.06335235397,-66952.28123096004,-68661.11679805718,-68409.3020450237,-68618.13439346962,-68459.32524911467,0.036,0.8734999999999999,0.4415,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.870721,0.0,1
152.0,-59724.531736914134,-61384.327576676325,-69045.38798873282,-68462.8568247386,-67799.54645628291,-68384.64807088948,-67146.02615189865,-67233.04149306315,-63931.08533991401,-64212.4043956285,-68488.36016516211,-66598.78839239936,-68085.44761961074,-67831.10711945381,-68094.36596564841,-67878.80574212143,0.036,0.8734999999999999,0.4415,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.8707309,0.0,1
152.0,-59975.94415854743,-61637.01404774357,-69299.39321272293,-68735.95043849354,-68123.73615786269,-68678.64056571014,-67423.59011454466,-67556.94062196501,-63931.08533991401,-64212.4043956285,-68488.36016516211,-66598.78839239936,-68085.44761961074,-67831.10711945381,-68094.36596564841,-67878.80574212143,0.037,0.8707499999999999,0.43574999999999997,192.0,0.5,24.0,13.5,16.0,6.5,56.0,0.0,0.0,0.0,1681987935.870738,0.0,1
156.0,-59411.964942451115,-61079.785058472764,-68717.06321442881,-68151.47467273173,-67568.54117733732,-68095.66236682681,-67174.43521910135,-67273.98988890527,-64057.84208272005,-64400.80724964229,-68654.2548125094,-66768.01344967048,-68280.44423823885,-68020.53815371254,-68328.29932311765,-68061.93358444376,0.037,0.8707499999999999,0.43574999999999997,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.870747,0.0,1
158.0,-60031.55529875223,-61687.77485940157,-69362.73805650926,-68783.49259894999,-68107.55349487705,-68707.49666780194,-67282.30473784266,-67393.63877697453,-63957.50510186018,-64412.586618970236,-68788.85701761926,-66650.35386685775,-68338.31290463364,-68095.39414589336,-68227.6047143465,-68159.4318937578,0.037,0.8707499999999999,0.43574999999999997,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.8707561,0.0,1
160.0,-59586.30854920251,-61254.55334836881,-68894.0666787704,-68341.21863141282,-67787.18594159913,-68298.45974426983,-67349.11410201956,-67479.15655126054,-64171.85833118658,-64711.74236676007,-69046.17029978875,-66929.01306498206,-68640.10615826919,-68390.23600700332,-68597.52608508183,-68441.5556122727,0.037,0.8707499999999999,0.43574999999999997,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.870765,0.0,1
162.0,-59692.85931502096,-61352.230471638504,-69014.63198836232,-68431.78789994573,-67769.39395301271,-68355.25552693076,-67118.91348587436,-67206.64408286144,-63907.0348628801,-64184.19649412591,-68459.19113864793,-66573.59797639823,-68057.8655669529,-67802.8545144623,-68068.4155903358,-67851.20133771913,0.037,0.8707499999999999,0.43574999999999997,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.8707738,0.0,1
164.0,-59957.99570774981,-61618.640913801304,-69282.42823868134,-68718.89605747415,-68106.45825939873,-68662.23438527994,-67402.46771603439,-67536.37701706613,-64102.36675767503,-64707.115555657816,-69111.43739359824,-66850.75960764404,-68663.55313820281,-68421.93078064093,-68529.50972670433,-68486.19204594995,0.035500000000000004,0.871375,0.436875,192.0,0.5,8.0,13.5,32.0,6.5,88.0,0.0,0.0,0.0,1681987935.870783,0.0,1
166.0,-59380.06900311339,-61047.95617436841,-68685.14492334664,-68119.73519560519,-67539.2380403564,-68065.24164262315,-67149.02128565566,-67249.04534209316,-64036.94320165434,-64378.92489182054,-68632.41715817657,-66747.49454826053,-68259.79122636214,-67999.3486999689,-68307.93688391887,-68040.05122662202,0.035500000000000004,0.871375,0.436875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.870792,0.0,1
168.0,-60006.744862406835,-61662.60679514489,-69338.37465505299,-68758.99508702697,-68083.23479690967,-68683.5579494903,-67255.61675496302,-67366.12377955005,-63929.27484861313,-64381.048307543795,-68757.69868584856,-66621.29659906586,-68306.7745932072,-68064.12405540039,-68196.35697559798,-68127.60300965345,0.035500000000000004,0.871375,0.436875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.9077156,0.0,1
170.0,-59558.36886863338,-61227.21716489997,-68867.04341972392,-68314.21772411081,-67762.17433955365,-68271.77176139019,-67325.24243894129,-67454.68139108198,-64145.25975528476,-64689.480029282575,-69025.80786058996,-66904.44849782568,-68620.21310570397,-68369.5382916377,-68575.4872650489,-68420.36615852907,0.035500000000000004,0.871375,0.436875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.907735,0.0,1
172.0,-59655.28603259159,-61315.3724450317,-68978.48921757808,-68395.06398380565,-67732.20065023907,-68317.77165147921,-67085.38586919139,-67171.77536151116,-63879.40810673334,-64148.74662741979,-68421.70726319638,-66543.37841789465,-68021.96866535768,-67765.57180471085,-68034.306828297,-67813.2033721451,0.035500000000000004,0.871375,0.436875,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.9077446,0.0,1
174.0,-59934.52637607174,-61596.490335046095,-69260.7470465597,-68697.79601070833,-68083.34655563194,-68640.48613792493,-67374.46098023189,-67508.2808742858,-64068.86149273652,-64678.34886054383,-69085.88934968584,-66819.51186889553,-68636.03814077833,-68395.71218439487,-68499.2678164563,-68459.50406307032,0.029750000000000002,0.8696875,0.44443750000000004,192.0,0.0,96.0,13.5,16.0,7.0,16.0,0.0,0.0,0.0,1681987935.9077537,0.0,1
176.0,-59338.293592726426,-61007.67833085994,-68642.72131237046,-68077.91508172931,-67499.89897011507,-68023.6003427029,-67119.56168646357,-67217.86465857801,-64010.590494941534,-64350.89580427358,-68601.41528861705,-66720.87362061425,-68229.72813006975,-67970.31378392146,-68280.19836904983,-68010.03283381854,0.029750000000000002,0.8696875,0.44443750000000004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987935.9667084,0.0,1
