56.0,-178222.2602632356,-180224.1942553752,-187500.02235174447,-187167.8307256497,-186395.22032680755,-187006.87581382704,-185484.1855745537,-185898.1845853549,-182369.4029294733,-182651.59370322153,-187044.6055584676,-185073.31580797624,-186633.93695759022,-186355.25540772147,-186577.0964714404,-186416.6556497402,0.014,0.8465,0.47400000000000003,192.0,0.0,48.0,13.0,48.0,7.0,96.0,0.0,0.0,0.0,1681987790.3639016,0.0,1
56.0,-177769.74919673792,-179778.90280233655,-187263.6079506407,-186701.19335665624,-185994.20767953488,-186551.39196531678,-185454.59186489487,-185830.30233744413,-182369.4029294733,-182651.59370322153,-187044.6055584676,-185073.31580797624,-186633.93695759022,-186355.25540772147,-186577.0964714404,-186416.6556497402,0.014,0.8465,0.47400000000000003,192.0,0.0,24.0,6.5,24.0,3.5,48.0,0.0,0.0,0.0,1681987790.509894,0.0,1
56.0,-178086.94280230318,-180099.69503875912,-187416.27036527044,-187044.13617183402,-186399.71302744307,-186914.63016446,-185727.4396094608,-186206.8398245382,-182369.4029294733,-182651.59370322153,-187044.6055584676,-185073.31580797624,-186633.93695759022,-186355.25540772147,-186577.0964714404,-186416.6556497402,0.014,0.8465,0.47400000000000003,192.0,0.0,12.0,3.25,12.0,1.75,24.0,0.0,0.0,0.0,1681987790.5099206,0.0,1
56.0,-178062.08766246887,-180073.81171867988,-187403.30635348635,-187017.3364302321,-186371.86275385175,-186887.6516089024,-185695.32015267853,-186175.01094043386,-182369.4029294733,-182651.59370322153,-187044.6055584676,-185073.31580797624,-186633.93695759022,-186355.25540772147,-186577.0964714404,-186416.6556497402,0.014,0.8465,0.47400000000000003,192.0,0.0,6.0,1.625,6.0,0.875,12.0,0.0,0.0,0.0,1681987790.509928,0.0,1
56.0,-177804.08147622127,-179813.5480062423,-187286.98787534094,-186736.66557510683,-186028.5623107627,-186586.70772155616,-185484.34203676487,-185860.1195645475,-182369.4029294733,-182651.59370322153,-187044.6055584676,-185073.31580797624,-186633.93695759022,-186355.25540772147,-186577.0964714404,-186416.6556497402,0.014,0.8465,0.47400000000000003,192.0,0.0,3.0,0.8125,3.0,0.4375,6.0,0.0,0.0,0.0,1681987790.509935,0.0,1
62.0,-178356.72835787875,-180359.28819886307,-187500.02235174447,-187313.27352682038,-186581.43270986472,-187164.4779639814,-185608.97536384768,-186083.9275817785,-182484.11208201793,-182960.89714299407,-187378.89824854117,-185214.10944630022,-187013.5366336747,-186745.31570021104,-186866.14923073642,-186817.5341865461,0.014,0.8465,0.47400000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.509944,0.0,1
62.0,-178189.20203318621,-180189.9290311252,-187500.02235174447,-187133.45374267743,-186360.57512290182,-186971.87298201,-185452.55785614942,-185865.6180936835,-182484.11208201793,-182960.89714299407,-187378.89824854117,-185214.10944630022,-187013.5366336747,-186745.31570021104,-186866.14923073642,-186817.5341865461,0.015,0.84325,0.47000000000000003,192.0,0.0,64.0,13.0,32.0,7.0,72.0,0.0,0.0,0.0,1681987790.509951,0.0,1
62.0,-177707.07490528523,-179723.4704760874,-187189.10958637114,-186647.19154205223,-186023.9578514049,-186518.35608701184,-185632.44469552574,-186052.88100873007,-182484.11208201793,-182960.89714299407,-187378.89824854117,-185214.10944630022,-187013.5366336747,-186745.31570021104,-186866.14923073642,-186817.5341865461,0.015,0.84325,0.47000000000000003,192.0,0.0,32.0,6.5,16.0,3.5,36.0,0.0,0.0,0.0,1681987790.5099573,0.0,1
72.0,-178329.52628487663,-180332.13082934986,-187500.02235174447,-187285.64677067363,-186553.2248083621,-187136.85120783464,-185579.22519197766,-186053.43980234145,-182452.10438395792,-182927.45893328893,-187360.14513494316,-185182.16880347359,-186979.0925954691,-186711.8774905059,-186831.7945995086,-186783.2913140406,0.015,0.84325,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5099661,0.0,1
74.0,-177681.50450962837,-179697.7659699638,-187162.35454825815,-186620.41415219477,-185998.36510400358,-186492.6739326327,-185604.75088414561,-186026.32713631715,-182537.71156522175,-182923.05563963123,-187259.0034912829,-185308.72438057954,-186913.6243359595,-186623.4539894407,-186932.35509781304,-186666.83872542845,0.015,0.84325,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.509975,0.0,1
76.0,-178296.04337168258,-180298.4020469668,-187500.02235174447,-187251.71682259048,-186519.18310155667,-187103.2118324294,-185544.043546205,-186018.23580482433,-182312.3389258789,-182589.07587398004,-186979.56198210263,-185014.88834797006,-186570.07802368142,-186290.971790668,-186515.91974686622,-186351.70148035308,0.015,0.84325,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5099838,0.0,1
78.0,-178037.7242610126,-180048.8001166344,-187391.79520509188,-186991.7883863197,-186346.64998610617,-186862.72941383475,-185665.30175987503,-186146.15483834207,-182564.37719635692,-183095.05231321484,-187500.02235174447,-185333.87009309174,-187149.92697834098,-186873.10062326203,-187050.32760504814,-186934.21029260283,0.015,0.84325,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5099924,0.0,1
84.0,-177650.65910228004,-179666.76410040428,-187132.04558277674,-186589.72520705764,-185968.3467112001,-186462.38731889575,-185575.15717448678,-185997.0463510807,-182505.1674252948,-182892.59021193866,-187242.37379340816,-185276.15788890814,-186884.56706816758,-186593.41324489276,-186902.53787070967,-186638.13908554782,0.015,0.84325,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100036,0.0,1
86.0,-178116.96119510665,-180117.59878606783,-187463.6560635157,-187060.6988144754,-186288.40134005563,-186900.23564103077,-185388.63186700727,-185799.613392307,-182276.79965219495,-182551.2343706172,-186940.60289151705,-184979.57259173068,-186532.14711334076,-186253.19734253854,-186480.17930748218,-186313.45764559004,0.0175,0.846625,0.47200000000000003,192.0,0.0,80.0,13.0,72.0,7.0,104.0,0.0,0.0,0.0,1681987790.5100129,0.0,1
88.0,-178010.41042928823,-180021.3968779322,-187379.70291134156,-186965.79330751818,-186318.68795379257,-186836.3096518886,-185634.54575950454,-186114.79534087126,-182529.32966105102,-183060.92119943158,-187490.32169465086,-185298.6884473191,-187115.5276436243,-186840.33296589053,-187015.90591858697,-186901.4649869758,0.0175,0.846625,0.47200000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100214,0.0,1
88.0,-177624.4181542895,-179640.43374543593,-187105.7152278084,-186563.97599744512,-185941.97165274282,-186436.3698883498,-185546.68105205073,-185969.88898156752,-182529.32966105102,-183060.92119943158,-187490.32169465086,-185298.6884473191,-187115.5276436243,-186840.33296589053,-187015.90591858697,-186901.4649869758,0.0175,0.846625,0.47200000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100276,0.0,1
88.0,-177700.436437182,-179709.54533929174,-187194.0940253847,-186632.23822501162,-185926.99598395778,-186483.24149647256,-185396.8126054779,-185772.88070593844,-182529.32966105102,-183060.92119943158,-187490.32169465086,-185298.6884473191,-187115.5276436243,-186840.33296589053,-187015.90591858697,-186901.4649869758,0.0175,0.846625,0.47200000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.510034,0.0,1
92.0,-178266.65082772385,-180268.89774428582,-187500.02235174447,-187222.7936652653,-186487.9130110637,-187073.88634370404,-185511.6335167448,-185985.28933349723,-182384.69152268072,-182856.29097894323,-187321.90130018012,-185113.72776195142,-186907.0752748341,-186639.9048733598,-186760.89486609638,-186711.60926957242,0.0175,0.846625,0.47200000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.510043,0.0,1
96.0,-178085.10995925785,-180085.747550219,-187446.17699935162,-187028.42289548196,-186256.05836582882,-186867.89266680393,-185358.97110211506,-185769.79616520362,-182247.4741634696,-182520.2772045466,-186907.58936495654,-184950.76119312778,-186500.05000830293,-186219.9155950446,-186449.22214141156,-186280.80174694082,0.018750000000000003,0.8493124999999999,0.477,192.0,0.0,80.0,13.0,80.0,7.5,8.0,0.0,0.0,0.0,1681987790.5100515,0.0,1
98.0,-177986.5611179544,-179997.34640089827,-187368.2141146915,-186941.56401652863,-186293.7657587249,-186812.21447136576,-185603.4097794783,-186085.0675207457,-182500.9205938483,-183032.73564967344,-187478.0505869449,-185270.14526964966,-187088.59379155564,-186812.25917485467,-186986.3345606726,-186874.06174827358,0.018750000000000003,0.8493124999999999,0.477,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100608,0.0,1
100.0,-177667.95935248845,-179677.1129580871,-187161.3263680132,-186599.42586415124,-185897.49168127676,-186451.39026062374,-185369.14114584224,-185746.32683352553,-182300.51485306202,-182522.44532375876,-186815.5448812896,-185032.7697435343,-186463.8625340298,-186168.439527564,-186521.88766263577,-186212.0030775074,0.018750000000000003,0.8493124999999999,0.477,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100694,0.0,1
102.0,-178239.0240715771,-180241.27098813903,-187500.02235174447,-187195.27866784082,-186461.5603043509,-187046.41604976848,-185482.50919371954,-185956.7461558278,-182355.41073744427,-182824.23857739434,-187304.3551807827,-185083.57525868123,-186875.46990817427,-186607.00310552158,-186729.24479594766,-186679.22159185668,0.018750000000000003,0.8493124999999999,0.477,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.510078,0.0,1
104.0,-177596.7690463983,-179612.5834718446,-187078.73667225085,-186537.04214537647,-185916.66947801944,-186410.2406990815,-185519.4342755597,-185944.0950684661,-182450.33859614594,-182842.23173168086,-187194.5857637627,-185221.79844639284,-186836.46611409978,-186546.34047106988,-186852.3582044075,-186591.20042219167,0.018750000000000003,0.8493124999999999,0.477,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5100873,0.0,1
106.0,-178051.20236291914,-180051.52702945794,-187428.36265902076,-186994.4929473988,-186223.1118945017,-186834.07447744306,-185329.33268896732,-185739.7330689112,-182218.3051369554,-182488.53772742007,-186874.26291397368,-184921.0110212578,-186466.8576677868,-186187.57262081775,-186419.13669337472,-186248.30231050283,0.019375000000000003,0.84765625,0.4785,192.0,0.0,80.0,13.0,56.0,7.5,0.0,0.0,0.0,0.0,1681987790.5479126,0.0,1
108.0,-177962.5106409205,-179973.31827560882,-187357.52998084188,-186917.93822263935,-186269.4023572686,-186788.02988386512,-185574.62073261986,-186056.3678808651,-182470.90220104484,-183002.82901559223,-187465.3100926054,-185239.3669175347,-187058.7989161967,-186783.06779659603,-186955.93618821338,-186844.8033147816,0.019375000000000003,0.84765625,0.4785,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5479317,0.0,1
110.0,-177634.6329015056,-179643.94296931542,-187127.3293646967,-186565.80884049044,-185864.63461692748,-186417.9967544075,-185340.91089259516,-185717.56013841156,-182273.8715736713,-182497.2772595021,-186789.7956716771,-185006.88642345506,-186438.47095232856,-186144.65727146357,-186496.9654675681,-186186.47738533944,0.019375000000000003,0.84765625,0.4785,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5479412,0.0,1
112.0,-178209.13978924035,-180211.36435405785,-187500.02235174447,-187165.26027503735,-186429.97728943554,-187016.46471219836,-185450.14386774827,-185922.81620774465,-182322.7324870506,-182789.36985604404,-187280.41646247107,-185050.1370489761,-186840.601186824,-186571.4414800932,-186693.83963273047,-186643.8164286395,0.019375000000000003,0.84765625,0.4785,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.5638907,0.0,1
114.0,-177570.43869142994,-179586.65544827646,-187052.4957242603,-186510.95765959713,-185891.12143410702,-186384.46913772455,-185492.92510663572,-185917.45178907536,-182422.1977498767,-182817.24248137983,-187170.4682314954,-185194.1046350127,-186812.0356574101,-186522.08882833587,-186826.4972360727,-186567.1946486467,0.019375000000000003,0.84765625,0.4785,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.623927,0.0,1
116.0,-178016.57951075787,-180017.2394534635,-187409.25191751146,-186959.19954290387,-186188.4443388515,-186799.18340434832,-185298.2861159189,-185707.0324667731,-182187.37032262926,-182456.15004970433,-186839.77417227914,-184890.389131354,-186433.1065336593,-186153.7320797124,-186387.37486450374,-186214.17119671957,0.016,0.844,0.47000000000000003,192.0,0.0,64.0,13.0,48.0,7.0,88.0,0.0,0.0,0.0,1681987790.6239498,0.0,1
118.0,-177937.34257666382,-179948.1278596077,-187345.10241092474,-186892.099606049,-186242.80378136682,-186762.81711611952,-185543.3953456158,-186025.18719734994,-182440.63793905234,-182973.1906024445,-187439.42677252615,-185208.49915844193,-187028.6911164154,-186753.85406659296,-186925.18018784287,-186815.61193652297,0.016,0.844,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6239593,0.0,1
120.0,-177599.13833131056,-179608.87308226505,-187091.54422182374,-186529.71077319514,-185830.65996535541,-186382.70334991257,-185309.8866712912,-185687.00530374114,-182243.9649395901,-182468.13058473237,-186760.80545911856,-184976.9127341405,-186410.4865682705,-186114.10243679315,-186468.08701373186,-186156.9954344029,0.016,0.844,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6239684,0.0,1
122.0,-178179.76959702608,-180181.9271066102,-187500.02235174447,-187135.0183647893,-186399.86948965426,-186986.71454032834,-185417.97970747706,-185889.9367916509,-182290.3671610793,-182754.74700388277,-187245.32422367623,-185016.96706020442,-186804.74898871768,-186537.15390409876,-186658.79209742454,-186608.23245146664,0.016,0.844,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6239777,0.0,1
124.0,-177545.94117950692,-179562.5826194981,-187027.86410187057,-186486.2142784851,-185866.78038439518,-186359.9492740571,-185466.59475166738,-185891.9260969074,-182395.73328444164,-182792.2979345677,-187146.93184458397,-185167.08137596626,-186787.9404768873,-186498.15011002423,-186801.06095088256,-186543.05476463496,0.016,0.844,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6239874,0.0,1
126.0,-177983.25305977502,-179984.22592690302,-187391.9293155586,-186925.96249889882,-186155.11788786863,-186765.94636034328,-185268.3794818377,-185676.74585303615,-182159.5871042713,-182425.9528429452,-186808.21350910826,-184862.20358159585,-186403.6916379561,-186121.94789909697,-186357.87056182272,-186182.67758878204,0.012,0.842,0.47600000000000003,192.0,0.0,48.0,13.0,40.0,7.0,112.0,0.0,0.0,0.0,1681987790.6779203,0.0,1
128.0,-177912.6438990407,-179923.33977500675,-187334.39592533064,-186867.93737029284,-186218.21686246598,-186738.16314198534,-185514.40513305727,-185996.26404002478,-182410.03840089304,-182943.12750615212,-187410.57067043433,-185177.67610283807,-186999.52208990123,-186724.79679880105,-186894.603001428,-186786.50996524215,0.012,0.842,0.47600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6779404,0.0,1
130.0,-177567.60001988412,-179577.44652956087,-187060.18472435293,-186498.6194966578,-185800.5074620852,-186351.90264605317,-185284.56214482334,-185661.54666680656,-182217.38871543275,-182443.02957570908,-186735.30211869505,-184950.94000708344,-186385.18439354713,-186090.81191907072,-186444.12594367575,-186132.25205329087,0.012,0.842,0.47600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.67795,0.0,1
132.0,-178153.90862869128,-180156.04378653097,-187500.02235174447,-187109.33621041017,-186372.4438992076,-186960.3171301266,-185389.57064027438,-185861.371262237,-182262.00279736554,-182724.61685235702,-187214.32235411674,-184988.04390287923,-186773.6353604359,-186505.8838136058,-186628.57253892097,-186577.43174760722,0.012,0.842,0.47600000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.6779592,0.0,1
136.0,-177947.8478965578,-179948.53019100789,-187372.34918741576,-186889.43974845886,-186119.7797798848,-186729.75888607014,-185236.6623564556,-185643.79938170905,-182126.55122596637,-182391.3523425284,-186771.7354621572,-184829.63708992448,-186367.3029979829,-186086.14040447958,-186323.76179978394,-186146.35600404217,0.016,0.842,0.47000000000000003,192.0,0.0,64.0,13.0,40.0,7.0,88.0,0.0,0.0,0.0,1681987790.6779733,0.0,1
142.0,-177887.56524176185,-179897.79173109433,-187322.6165560027,-186842.2552159137,-186192.19943192,-186712.70450505073,-185484.5879059539,-185966.4468129214,-182226.2176544926,-182686.35066584955,-187175.69853969797,-184951.47644895036,-186735.3244704395,-186465.91889451968,-186590.48516636912,-186538.29384306597,0.016,0.842,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.7619195,0.0,1
140.0,-177910.498131573,-179910.9122050896,-187351.91969298362,-186851.24061718473,-186081.04420674377,-186690.79979548452,-185201.88304208315,-185607.72366615818,-182188.68907555213,-182415.29106084004,-186707.65301080383,-184922.53093988073,-186357.11060251124,-186062.98399722387,-186417.23679509602,-186104.5805936552,0.016,0.842,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.7619412,0.0,1
148.0,-177858.46327048104,-179868.62270458016,-187308.7137709515,-186813.60027952198,-186161.0411001493,-186682.77551922508,-185448.40043168075,-185930.81813225965,-182344.77130708355,-182878.53096467626,-187347.51639932592,-185111.0902561057,-186934.38910655846,-186660.51318174758,-186827.45836108428,-186722.44986563324,0.016,0.842,0.47000000000000003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681987790.7619507,0.0,1
