-7.957016345213004e-13,-0.3400179615336544,-0.32571678604531246,-0.40497706283152773,-0.40510867419654917,-6.600324184081076,-1.357283108019344,-4.555666930130887,-6.655101189909387,-2.417441109778301,-5.638328696776548,-4.396586138991135,-4.985484748843434,-7.2140173079842365,-3.8428775624944316,-1.3001726682598431,-87343.50947660321,0.022,0.932,0.342,192.0,0.0,88.0,14.5,16.0,5.0,88.0,0.0,0.0,0.0,1679335235.5147688,0.0,1.0
0.0001591403224613384,-3.000787431213052,-2.836265839918078,-3.45948209157885,-3.4801525284848873,-56.611749434021334,-11.677276129866247,-39.07745013580561,-57.128715182077784,-17.827651778933134,-37.893022963180286,-29.577167651623235,-33.480746870768684,-58.49691844732395,-29.166657490069777,-10.079962925434877,-150572.25830224255,0.022,0.932,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.514807,0.0,1.0
0.001366005304375818,-12.358249042152936,-11.553575418224865,-14.002396330305512,-14.09091346996925,-229.16069551852914,-47.275696521118036,-158.1821396073953,-231.29459080027104,-61.88880132427092,-116.27457396956682,-90.95512174196737,-102.64159378302811,-224.8005787920877,-104.55024981282423,-37.02140682545045,-150314.58739216175,0.022,0.932,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.5148375,0.0,1.0
0.005690737312449483,-31.697912067110696,-29.39022026490298,-35.70194253023871,-35.82011018089915,-582.8515213895257,-120.02628625680458,-402.30130358828416,-588.1240280513016,-134.4682892431294,-212.6944123198983,-167.1225761006708,-187.53497272797745,-544.9430844637563,-235.51241756957904,-85.77607014928866,-150456.52096945298,0.022,0.932,0.342,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.5148654,0.0,1.0
0.015436596503337799,-56.29757123995935,-51.870809507472636,-63.47368768939362,-63.382036867580865,-1032.3137794527995,-211.97582031854648,-712.4751815623566,-1041.1179381518489,-199.97998263096306,-238.33946715719455,-189.22762394562517,-209.73003681859035,-920.5358034000541,-366.21405234978874,-138.09324469246704,-150495.3683013163,0.02,0.946,0.356,192.0,0.0,80.0,14.5,72.0,5.5,16.0,0.0,0.0,0.0,1679335235.5148969,0.0,1.0
0.030610084040916814,-70.1645104229894,-64.24709464862727,-79.55136619583246,-78.91425488508035,-1287.2672226793336,-263.2911961209354,-888.3337940870331,-1297.280176233511,-193.99608536225412,-96.49948051431738,-81.32287879111004,-84.08009494173075,-1083.184866014946,-382.55968603664223,-152.2971231154442,-150338.70492442907,0.02,0.946,0.356,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.5149271,0.0,1.0
0.04650414980147155,-51.585775788243865,-46.651144387550744,-59.40321079062821,-58.0616359544903,-950.9468496607815,-192.8326243345523,-656.061708596294,-956.7442668997796,-57.32490309194759,240.2640285984835,179.78203238838626,213.20389298772216,-699.7369370291558,-167.37670868656187,-81.73788004199628,-150558.02024102453,0.02,0.946,0.356,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.51494,0.0,1.0
0.05354792401314282,14.205003664707135,14.246728316663052,14.088937710255095,15.84093992338262,249.63793912023357,54.60817336247237,172.66930417499134,255.00965825119602,221.00115547121663,682.947546352952,527.0454738801543,603.1711621292197,424.2621116785449,319.9866840732029,95.06453399864608,-150305.26671472393,0.02,0.946,0.356,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.514949,0.0,1.0
0.040450511329608446,121.95770986268633,113.31547873283444,135.72817555260906,137.0590309765871,2223.917599241764,459.46853022713776,1535.2347922897861,2245.677605835688,576.0900512414337,1039.1585882276768,812.0093847575322,915.997846228333,2152.7261026104534,983.7993173901523,349.15728350769655,-150442.4617221906,0.0209999999999999,0.92,0.3399999999999999,192.0,0.0,88.0,13.5,120.0,5.0,16.0,0.0,0.0,0.0,1679335235.514958,0.0,1.0
-0.00016245762213318304,240.75732440958825,221.9314633395552,271.17317736792404,270.97075185329857,4410.382886089228,905.939523822311,3044.017762706302,4448.408136779504,873.5596238576909,1086.838726401606,860.8694617592867,956.1923446929466,3955.059581033551,1590.3878705026118,596.4744644328048,-150487.6122459903,0.0209999999999999,0.92,0.3399999999999999,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679335235.5149667,0.0,1.0
